Datum export;20230126 08:55;;;StationsCode;NL01485;NL01487;NL01488;NL01489;NL01491;NL01493;NL01494;NL01495;NL01496;NL01912;NL01913;NL10131;NL10136;NL10138;NL10230;NL10240;NL10247;NL10404;NL10418;NL10444;NL10448;NL10449;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20220821 04:00;20220821 05:00;4.3;4.1;4.9;3.6;4.7;4.5;5.7;5;6.4;4.2;4.4;16.089;9.69;4.171;8.425;7.677;8.622;2.88;15.325;9.337;1.984;4.329;5.237;8.818;3.864;7.613;6.904;9.376;9.562;8.808;2.749;3.02;3.515;4.32
PM2.5;uur;µg/m³;20220821 05:00;20220821 06:00;5.3;4.9;5.6;4.7;5.4;5.4;4.9;5.7;6.3;5.4;4.7;10.111;10.738;3.843;6.494;10.317;5.417;2.539;-1.719;8.089;3.263;10.836;5.433;13.757;7.304;6.564;4.406;7.733;13.757;11.66;4.615;1.816;6.975;4.927
PM2.5;uur;µg/m³;20220821 06:00;20220821 07:00;6.1;6;6.8;5.9;6.8;6.3;7.1;6.2;6.8;6.2;4.8;10.974;10.082;3.279;8.153;6.692;8.014;1.725;1.215;9.504;3.972;8.798;6.013;9.592;6.202;6.557;4.11;12.659;17.187;11.973;7.076;6.678;9.259;3.48
PM2.5;uur;µg/m³;20220821 07:00;20220821 08:00;6;5.9;6.8;6;7.8;6.5;7.7;6.3;6.6;6.3;5.7;12.238;6.526;4.713;9.719;12.091;7.779;6.712;4.141;21.822;5.833;9.092;6.177;9.778;7.514;8.223;9.298;14.051;12.316;13.041;9.562;4.699;10.209;4.421
PM2.5;uur;µg/m³;20220821 08:00;20220821 09:00;6.3;6.4;7.4;6.4;7.8;6.8;7.6;6.3;6.9;6.6;7.3;12.395;8.134;8.837;4.511;11.199;9.347;5.229;;17.089;4.907;11.924;5.785;10.033;4.226;5.185;14.021;7.002;13.218;12.297;13.002;1.491;6.842;7.025
PM2.5;uur;µg/m³;20220821 09:00;20220821 10:00;6.1;6.3;7.1;6.3;6.8;6.9;6.8;6.1;5.1;6.6;7.7;10.209;5.865;5.997;12.463;14.129;11.63;2.463;6.324;12.267;9.092;9.641;6.637;12.365;10.337;12.042;17.951;9.21;9.68;8.729;9.082;4.698;11.062;6.89
PM2.5;uur;µg/m³;20220821 10:00;20220821 11:00;5;6.1;6.4;5.5;6.1;5.9;5.9;5.1;5.3;5.6;6.8;9.67;4.412;4.43;8.521;8.653;17.344;1.148;6.855;8.818;7.347;8.352;9.396;12.963;9.366;6.525;17.481;11.611;8.021;7.286;7.333;4.866;13.58;4.907
PM2.5;uur;µg/m³;20220821 11:00;20220821 12:00;4.3;4.9;4.9;4.8;4.6;4.8;4.7;4.2;4;5.1;5.7;6.084;7.2;4.582;5.577;7.189;0.674;0.628;3.899;5.253;6.968;5.253;13.306;10.67;9.415;4.966;22.567;7.393;3.493;6.69;5.826;5.194;10.346;6.145
PM2.5;uur;µg/m³;20220821 12:00;20220821 13:00;4;5.1;4.8;4.9;4.3;4.3;4;3.7;3.5;5.1;5.7;9.033;12.992;1.696;8.205;7.868;5.691;1.46;2.159;5.349;7.567;7.5;11.905;9.337;4.175;9.533;4.116;4.049;5.38;7.85;4.668;3.269;7.213;4.435
PM2.5;uur;µg/m³;20220821 13:00;20220821 14:00;4.1;5.1;4.8;5.1;3.7;4.2;4;3.6;3.7;5.5;5.9;14.374;7.097;-1.122;5.433;6.012;14.276;5.325;-1.22;7.009;6.115;8.54;5.883;9.602;0.846;8.622;11.836;4.494;5.237;8.558;3.284;0.545;10.64;3.967
PM2.5;uur;µg/m³;20220821 14:00;20220821 15:00;4.3;4.5;4.2;4.1;4.1;4.2;4.2;4;4.9;4.1;5.9;13.149;9.523;-0.537;5.982;7.788;21.028;3.449;5.31;5.61;4.105;6.193;-0.223;7.747;1.816;8.906;8.137;8.33;9.798;6.512;7.948;0.123;5.465;3.96
PM2.5;uur;µg/m³;20220821 15:00;20220821 16:00;4.1;4.9;5.2;3.9;4.5;4.4;4.7;5.1;5.7;4;5.8;10.013;7.039;0.711;3.755;7.144;8.778;0.568;7.44;7.238;5.113;9.788;3.078;12.855;6.046;7.377;4.736;7.448;7.089;3.53;4.945;1.711;5.73;3.877
PM2.5;uur;µg/m³;20220821 16:00;20220821 17:00;4.1;5.1;5.2;3.9;5.8;5.5;5;4.7;5.4;3.8;5.4;6.637;8.18;-1.206;2.696;5.373;6.338;2.826;5.919;14.247;8.473;6.317;3.874;8.402;4.5;7.001;-0.366;5.48;2.112;5.627;3.827;0.806;6.518;3.411
PM2.5;uur;µg/m³;20220821 17:00;20220821 18:00;4.9;5.5;5.1;4;5.6;6.1;5.2;5.5;5.5;4.2;5.6;7.758;8.739;2.912;7.48;6.878;12.571;4.55;5.852;6.497;7.016;6.061;7.65;11.101;4.272;7.983;-2.466;8.553;11.542;4.766;8.087;-0.616;7.05;5.834
PM2.5;uur;µg/m³;20220821 18:00;20220821 19:00;4.8;5.8;5.7;4.7;5.6;5.9;6;5.5;4.5;5.1;6;3.08;10.209;2.212;8.627;9.464;11.415;1.755;5.613;3.678;5.847;6.729;6.653;11.777;4.252;9.053;-0.533;5.469;12.463;3.064;7.07;0.21;7.039;4.226
PM2.5;uur;µg/m³;20220821 19:00;20220821 20:00;4.8;6.2;6.1;4.6;5.5;5.9;5.9;5;4.8;4.9;6.6;3.168;6.316;0.366;5.473;6.822;5.417;1.787;5.023;2.928;5.899;8.478;4.066;9.621;3.873;8.196;1.284;4.09;8.166;5.674;6.139;0.492;6.64;7.389
PM2.5;uur;µg/m³;20220821 20:00;20220821 21:00;5.3;6.1;6.2;5;6;5.9;6.2;5.2;4.8;4.8;6.6;7.359;9.523;3.203;1.756;7.006;7.093;1.13;10.65;2.642;3.807;10.464;3.351;9.886;3.686;11.434;2.845;6.769;8.699;7.378;2.304;-0.198;4.353;6.161
PM2.5;uur;µg/m³;20220821 21:00;20220821 22:00;5.7;6.4;6.9;5;5.6;6.3;7.2;5.8;5.1;5.1;7.9;6.128;8.48;4.981;6.336;9.366;3.849;1.901;10.19;2.975;5.789;6.818;1.521;10.258;9.553;6.941;1.042;7.304;8.042;9.7;1.779;2.831;6.262;1.069
PM2.5;uur;µg/m³;20220821 22:00;20220821 23:00;6.1;5.8;6.4;5.3;6.4;6.7;8.4;5.7;5.2;5.5;8.2;10.866;12.365;8.368;9.749;8.935;7.74;10.023;5.973;6.053;6.476;10.121;8.827;10.141;6.653;6.164;5.769;8.847;9.043;5.867;1.755;5.716;6.35;-0.747
PM2.5;uur;µg/m³;20220821 23:00;20220822 00:00;5.8;5.5;6.1;5.4;7.4;5.5;6.3;7.7;5.4;5.7;7.4;12.904;10.317;5.245;5.358;10.013;5.505;5.689;6.463;7.647;4.227;7.113;7.218;13.237;4.595;4.447;3.493;7.912;6.973;5.217;-0.755;4.79;5.823;5.014
PM2.5;uur;µg/m³;20220822 00:00;20220822 01:00;6;5.2;5.9;5.7;5.9;5.6;5.9;8.3;5.9;5.9;7.7;12.208;8.72;7.684;8.965;9.67;9.386;1.659;6.108;6.878;4.548;10.131;9.347;8.057;7.442;16.462;7.578;7.246;7.895;8.277;3.17;2.065;10.337;7.887
PM2.5;uur;µg/m³;20220822 01:00;20220822 02:00;5.3;5.6;6.3;5.9;5.6;6.1;5.8;6.9;6.2;6;8.5;10.013;9.004;9.308;4.856;13.58;5.515;3.372;6.82;4.971;2.283;10.013;7.92;9.357;5.849;7.301;4.683;5.816;6.842;5.828;2.432;3.601;9.837;5.748
PM2.5;uur;µg/m³;20220822 02:00;20220822 03:00;5.2;6.5;7.5;6.1;5.9;6.4;5.9;6.6;6.1;6.5;8.8;8.413;10.699;10.19;4.34;10.092;2.918;5.647;6.647;2.758;5.672;6.9;3.551;7.073;3.367;5.474;7.372;4.432;6.993;7.435;-0.622;2.475;8.656;5.299
PM2.5;uur;µg/m³;20220822 03:00;20220822 04:00;6;7.9;8.7;7.4;6.2;6.8;6.2;6.7;6.3;8.1;8.2;8.798;6.304;7.617;9.798;9.161;12.297;3.85;6.117;5.988;7.468;7.491;3.48;9.298;3.932;5.269;5.847;3.5;9.043;6.255;-1.908;5.021;6.434;1.629
PM2.5;uur;µg/m³;20220822 04:00;20220822 05:00;7;7.7;8.5;7.9;6;6.7;6.4;7;7;9;9.1;8.827;6.273;7.858;7.896;7.91;7.671;2.524;5.336;7.375;5.635;7.031;3.449;8.049;3.72;4.462;2.072;5.373;8.396;6.061;3.45;4.973;7.51;0.221
PM2.5;uur;µg/m³;20220822 05:00;20220822 06:00;7.7;7.6;8.3;12.6;5.9;6.9;7;7.6;7.1;8.3;12.3;10.356;17.951;7.399;7.661;12.365;6.172;3.314;6.214;6.789;5.381;11.072;6.722;7.671;1.449;4.838;2.878;6.549;8.276;5.425;2.473;3.95;7.002;0.267
PM2.5;uur;µg/m³;20220822 06:00;20220822 07:00;7.8;7.5;8.8;12.5;6.1;7.2;9.3;8;7.3;8.1;12.5;12.532;12.806;5.9;8.282;14.756;11.62;5.51;6.738;5.487;4.731;25.213;7.492;6.351;2.62;14.658;7.72;7.207;8.837;4.42;2.879;2.205;6.255;2.656
PM2.5;uur;µg/m³;20220822 07:00;20220822 08:00;8.5;8.1;9.8;10;7.9;8.1;10.8;7.9;8.8;8.2;16.1;13.571;14.551;9.553;17.628;14.482;12.179;7.381;5.711;20.538;7.835;12.483;5.551;11.405;4.931;6.453;10.082;5.034;9.023;8.33;5.364;0.731;10.337;5.736
PM2.5;uur;µg/m³;20220822 08:00;20220822 09:00;8.1;9;9.9;10.6;8.4;9.1;9.1;9.3;10.3;9.5;12.2;16.609;11.238;9.2;19.372;9.866;12.355;8.116;7.607;17.687;10.052;13.12;7.455;9.945;5.168;7.396;16.138;6.51;8.578;7.461;6.863;6.825;9.621;16.011
PM2.5;uur;µg/m³;20220822 09:00;20220822 10:00;7.3;8.5;9.5;16.9;7.7;8.4;8.6;9.7;10.9;9.8;14.6;22.146;13.522;10.925;15.237;9.847;23.096;5.37;7.991;20.793;8.017;11.13;6.278;11.209;7.085;7.196;19.235;8.394;14.433;10.885;14.472;6.41;7.285;4.701
PM2.5;uur;µg/m³;20220822 10:00;20220822 11:00;7.6;8.5;8.6;13.8;7.9;8.4;9;7.8;9;7.3;13.6;21.156;15.756;7.819;16.422;16.56;10.758;3.977;18.451;8.886;8.107;10.856;6.884;13.923;5.371;6.584;14.208;7.897;10.003;11.64;14.1;3.448;7.557;5.696
PM2.5;uur;µg/m³;20220822 11:00;20220822 12:00;6.9;8.4;7.4;11;7.4;7;7.8;8;9.2;7;12.3;15.246;9.249;11.826;10.621;10.729;13.316;2.899;0.334;5.026;7.6;12.963;6.034;7.947;8.925;6.346;17.265;5.866;5.566;8.481;9.278;3.61;6.324;8.759
PM2.5;uur;µg/m³;20220822 12:00;20220822 13:00;8.2;8.3;8.1;16;7;6.8;12.6;7.6;8.9;8.6;13.9;13.6;13.022;11.611;7.925;8.101;3.222;6.152;5.075;14.227;7.207;12.718;9.023;9.161;8.847;5.789;9.621;8.08;4.287;7.13;6.249;6.752;13.767;11.14
PM2.5;uur;µg/m³;20220822 13:00;20220822 14:00;7.4;8.2;8.1;13.2;7.6;7.5;14.1;8.5;10;6.1;10.6;8.245;7.37;8.798;7.661;10.582;9.876;3.752;7.625;11.375;9.259;12.15;14.884;9.131;7.5;3.342;13.796;8.426;3.377;4.993;4.499;5.561;11.366;7.143
PM2.5;uur;µg/m³;20220822 14:00;20220822 15:00;6.3;6.5;6.2;11.7;7;6.3;14.3;8.4;11.2;6.9;6.1;8.241;11.689;9.219;10.66;9.229;10.591;7.059;10.131;11.15;6.714;10.219;9.719;13.159;7.916;3.236;10.582;10.444;11.787;4.51;4.952;3.555;7.749;9.239
PM2.5;uur;µg/m³;20220822 15:00;20220822 16:00;7.3;7.3;7.3;9.6;5.9;6.2;6.7;6.7;10.5;7.1;5.3;5.294;14.139;9.464;6.34;10.836;0.545;7.744;14.923;12.787;5.738;9.298;11.983;10.484;6.424;6.881;6.45;8.151;7.941;8.294;3.265;4.647;5.104;7.463
PM2.5;uur;µg/m³;20220822 16:00;20220822 17:00;6.5;7.5;7.6;6.7;6.6;7.1;7.4;6.6;9.4;6.8;5.8;4.099;12.542;8.184;4.322;9.572;10.827;4.371;4.994;8.073;4.646;7.994;11.944;8.341;8.857;6.629;5.978;8.429;8.052;13.061;2.849;6.604;10.121;4.535
PM2.5;uur;µg/m³;20220822 17:00;20220822 18:00;6.1;7.1;7.5;5.9;6.6;7;7.4;7.2;8.3;5.9;6.3;4.463;15.188;6.178;6.78;9.18;9.327;0.109;6.57;5.774;6.74;14.737;7.454;4.794;5.829;5.102;8.643;4.968;8.572;7.275;5.553;2.797;10.033;3.269
PM2.5;uur;µg/m³;20220822 18:00;20220822 19:00;6;7.7;7.6;7.2;6.5;7.2;7;7;7.8;7.1;7.6;4.814;10.699;6.537;10.258;6.082;4.633;4.06;7.374;4.649;6.303;11.797;3.005;7.236;5.756;5.687;3.694;7.782;6.938;5.923;4.194;6.291;8.518;4.744
PM2.5;uur;µg/m³;20220822 19:00;20220822 20:00;6.3;10.1;9.2;7.7;7.5;8.2;8.5;6.8;6.9;8;8.3;5.848;13.678;6.253;6.487;10.954;-0.848;5.686;7.678;4.594;4.277;11.709;-0.987;7.963;6.016;5.968;-3.307;6.656;7.919;5.654;7.943;4.4;6.781;5.266
PM2.5;uur;µg/m³;20220822 20:00;20220822 21:00;7.3;9.3;9;7.7;7.7;7.7;8.5;8.1;8.4;9;10.9;5.352;12.865;5.508;8.152;11.728;10.699;6.645;5.367;5.432;5.01;7.059;6.597;12.13;7.306;7.591;;8.396;9.072;10.915;5.972;4.209;6.509;3.811
PM2.5;uur;µg/m³;20220822 21:00;20220822 22:00;7.4;8.5;8.7;7;7.3;7.7;8;8.2;8.9;8.2;9.9;9.807;9.592;10.258;9.298;8.837;14.933;4.291;4.091;3.697;5.322;15.58;8.129;14.864;9.562;10.954;-3.762;9.847;8.057;12.747;4.692;8.857;5.494;2.749
PM2.5;uur;µg/m³;20220822 22:00;20220822 23:00;7.1;7.9;8.5;7.1;7.1;7.3;7.5;8.7;8.4;8.4;7.6;18.363;17.814;14.129;7.912;14.864;14.521;4.843;5.199;7.245;5.782;10.141;10.905;15.315;6.758;10.121;1.06;12.61;10.601;8.657;7.956;5.981;8.686;6.483
PM2.5;uur;µg/m³;20220822 23:00;20220823 00:00;7.5;8.4;8.8;7.3;7.5;6.8;7.4;8.6;10.2;8.3;5.4;13.649;14.737;16.53;7.89;11.542;14.433;4.28;6.446;14.247;6.677;12.267;9.915;12.904;6.056;7.648;4.072;13.874;10.346;9.562;6.326;2.048;8.524;7.255
PM2.5;uur;µg/m³;20220823 00:00;20220823 01:00;7.1;8.1;8.9;7.8;7.2;8;7.9;7.4;9;8.2;6.4;15.962;15.844;11.238;7.901;9.494;12.199;3.769;12.306;18.814;7.054;14.149;10.484;11.434;15.335;11.777;11.473;9.259;9.768;8.293;6.43;4.119;7.14;6.844
PM2.5;uur;µg/m³;20220823 01:00;20220823 02:00;6.9;8.3;9;7.6;7.4;8.1;8.1;8.4;10.8;8;8;10.866;12.257;7.367;10.993;11.846;5.201;6.246;15.109;7.535;8.808;12.787;5.151;14.08;6.469;16.883;8.072;12.787;10.562;12.934;7.983;3.488;10.415;5.922
PM2.5;uur;µg/m³;20220823 02:00;20220823 03:00;7.5;8.5;9;6.8;6.9;10.3;8.3;9.1;13.2;7.7;9.3;12.728;12.787;6.878;14.933;13.845;3.271;7.543;6.143;8.479;12.62;10.092;4.299;10.983;10.572;13.492;8.313;13.835;13.914;9.827;7.021;4.073;5.98;4.763
PM2.5;uur;µg/m³;20220823 03:00;20220823 04:00;7.8;8.7;9.2;6.9;7.4;9.3;8.6;10.9;15.4;8.1;9.2;13.335;12.375;13.433;18.49;11.287;8.788;6.753;6.458;7.687;8.857;9.21;8.173;15.727;13.208;11.562;8.552;11.346;13.874;12.385;7.954;3.141;5.416;2.797
PM2.5;uur;µg/m³;20220823 04:00;20220823 05:00;8.2;9.6;10.2;7.3;9;8.5;9.6;11.3;15.5;8.6;9.9;14.355;13.61;7.552;18;11.797;9.817;11.748;9.562;12.395;8.412;12.63;7.725;13.776;8.876;11.973;12.669;9.798;16.805;10.366;6;6.101;10.101;0.352
PM2.5;uur;µg/m³;20220823 05:00;20220823 06:00;9.2;10.5;10.8;13.2;9.4;10.4;9.1;14.4;11;8.9;13;13.649;10.484;9.063;14.482;14.178;10.239;13.825;9.533;9.19;10.356;15.325;6.606;13.041;9.366;9.533;15.531;15.864;10.052;11.473;6.58;4.815;11.66;0.685
PM2.5;uur;µg/m³;20220823 06:00;20220823 07:00;13.9;15.7;11.8;28.6;9.5;12.1;12;10.4;7.7;10.4;14.9;23.008;12.826;9.327;24.439;21.009;10.601;13.09;15.031;10.709;19.039;13.1;11.238;11.346;13.1;16.726;12.943;15.286;17.167;13.09;7.36;8.641;14.168;11.865
PM2.5;uur;µg/m³;20220823 07:00;20220823 08:00;11.1;13.8;15.6;25.4;13;16.7;14.6;6.3;4.5;14.1;14.7;33.71;10.562;8.132;21.43;24.135;18.765;8.808;25.654;25.164;14.678;7.108;9.896;14.394;9.945;14.786;18.275;21.362;18.079;18.206;14.58;9.582;17.657;13.688
PM2.5;uur;µg/m³;20220823 08:00;20220823 09:00;5.9;9;9.5;11.7;7;13.9;7.7;7.2;4.3;9;21.6;35.013;9.7;11.581;30.642;18.853;19.705;4.347;15.041;20.842;17.02;5.316;11.709;11.924;15.707;14.766;23.919;13.806;15.883;15.227;15.344;15.932;14.012;11.15
PM2.5;uur;µg/m³;20220823 09:00;20220823 10:00;2.9;5.2;;14.7;5.9;6.4;5.7;4.5;3.3;6.2;13;33.122;4.975;10.425;14.57;8.965;19.274;1.088;7.453;5.538;5.834;7.733;9.376;20.862;12.591;11.032;;13.365;13.061;14.286;11.032;11.111;17.736;10.248
PM2.5;uur;µg/m³;20220823 10:00;20220823 11:00;3.8;4.4;;14.9;4.2;5;4.2;1.9;3.9;4.5;11.5;29.339;4.097;5.956;11.023;8.297;15.188;5.053;4.408;2.976;2.538;7.556;18.431;9.905;10.278;6.779;;15.246;11.895;12.473;10.876;8.244;20.156;9.876
PM2.5;uur;µg/m³;20220823 11:00;20220823 12:00;5.2;5.8;4.9;10.3;5;5;5.2;3.9;6.1;6.4;8.6;10.023;7.315;3.549;6.28;8.492;15.05;4.56;6.068;14.776;3.867;12.395;15.119;14.374;;5.272;;11.013;10.278;14.217;7.761;11.424;13.384;8.857
PM2.5;uur;µg/m³;20220823 12:00;20220823 13:00;7.4;6;5.9;11;5.5;5;5.8;6.8;7;7.9;4.1;12.003;7.019;5.295;8.71;6.072;16.814;7.091;7.28;4.555;4.225;10.748;11.336;8.916;;7.372;;10.484;7.026;7.735;7.595;7.048;11.405;10.611
PM2.5;uur;µg/m³;20220823 13:00;20220823 14:00;9.6;8;8.4;16.4;8.2;8;8.9;7.4;7.7;8.5;2.1;7.399;7.702;6.628;7.412;8.181;6.466;8.002;9.896;3.558;6.376;9.317;6.604;6.816;;9.396;5.129;8.984;7.485;6.934;5.974;4.08;14.423;9.151
PM2.5;uur;µg/m³;20220823 14:00;20220823 15:00;10.2;9.5;9.8;12.7;9.2;8.5;9.8;8;5.6;8.5;1.9;4.941;9.778;4.227;4.69;6.738;3.134;3.834;10.131;2.966;8.331;11.121;15.58;8.004;;;2.821;7.761;4.564;5.177;6.128;7.41;8.916;12.767
PM2.5;uur;µg/m³;20220823 15:00;20220823 16:00;9.7;8.8;8.8;10.4;9;9.8;9.8;6.4;3.9;6.9;2.1;9.023;5.071;4.539;2.882;4.037;-1.234;-0.519;7.135;4.454;7.668;9.954;;13.659;;;3.569;7.227;0.853;8.916;11.209;11.052;11.748;12.257
PM2.5;uur;µg/m³;20220823 16:00;20220823 17:00;7.2;8;8.2;12.4;8.2;7.3;8.3;4.9;4.4;8;5;5.765;7.502;1.559;5.337;6.283;2.673;-0.917;6.683;3.912;4.228;10.17;3.957;9.592;;;1.569;5.964;9.112;5.062;7.794;13.845;11.415;8.296
PM2.5;uur;µg/m³;20220823 17:00;20220823 18:00;4.4;5.2;4.6;4.6;5.5;5.4;5.7;4.3;4.4;4.5;3.5;4.629;5.041;4.532;5.594;7.611;3.114;-0.952;2.929;3.469;3.086;6.837;5.649;6.444;;7.559;1.526;6.302;5.532;2.067;6.589;19.95;16.707;16.952
PM2.5;uur;µg/m³;20220823 18:00;20220823 19:00;3.4;5.1;4.5;4.9;4.2;4.9;4.3;2.6;2.9;3.8;3.7;4.427;3.069;4.707;4.106;4.95;-1.094;-3.014;1.771;3.171;4.775;5.88;4.435;13.796;;10.288;1.642;5.395;7.78;4.059;10.552;17.118;24.478;23.812
PM2.5;uur;µg/m³;20220823 19:00;20220823 20:00;1.7;4.3;3.5;4;2;2.7;1.9;2.7;1.6;3.9;2.5;5.891;5.501;3.198;6.607;2.938;-8.552;-3.272;5.73;5.998;3.025;4.609;1.867;9.2;;8.925;-1.691;14.266;8.261;6.421;8.167;22.655;23.096;17.99
PM2.5;uur;µg/m³;20220823 20:00;20220823 21:00;1.7;4.3;3.7;3.1;1.6;2.2;1.7;2.3;2.3;2;2.3;3.559;5.579;3.594;7.713;7.081;-10.528;-1.197;4.048;1.606;2.735;5.08;8.64;12.159;;13.296;-2.396;13.051;11.64;10.101;7.794;17.951;18.02;22.273
PM2.5;uur;µg/m³;20220823 21:00;20220823 22:00;1.3;2.8;3.4;2.4;1.4;3.4;1.1;1.7;2.9;1.5;1.9;2.954;6.976;3.957;9.2;6.923;3.428;-0.846;4.192;0.875;2.557;8.778;7.576;17.02;;11.013;-1.406;14.923;11.503;11.748;5.758;19.01;26.066;29.77
PM2.5;uur;µg/m³;20220823 22:00;20220823 23:00;1.4;2.1;3.7;2;0.9;1.7;1.6;1.8;2;1.7;2.5;11.444;4.188;3.732;10.778;5.096;11.395;-0.659;5.008;2.645;0.904;5.201;8.095;15.619;;9.102;-1.019;20.538;18.5;15.384;5.784;17.912;31.573;32.436
PM2.5;uur;µg/m³;20220823 23:00;20220824 00:00;1.8;2.6;3.2;1.7;1.6;2.2;2;1.7;2;2.2;3.2;17.618;4.061;5.283;8.103;7.66;13.443;5.234;2.937;3.746;3.606;3.486;9.366;15.972;;17.079;1.515;16.197;21.861;14.541;5.479;9.004;25.399;27.496
PM2.5;uur;µg/m³;20220824 00:00;20220824 01:00;1.4;2.3;2.3;1.6;1.9;1.9;1.3;2;2;2;3.9;24.88;2.23;8.098;9.317;8.218;18.275;3.35;7.25;8.818;1.609;6.547;10.288;20.842;;15.521;6.596;20.411;16.354;15.717;11.268;12.101;26.722;29.417
PM2.5;uur;µg/m³;20220824 01:00;20220824 02:00;1.2;1.4;1.6;1.5;2.3;1.6;0.9;1.6;2.5;1.4;3.4;21.469;5.594;4.119;11.16;11.013;8.69;-0.045;4.863;7.426;-0.135;7.007;13.522;7.232;;12.257;3.612;10.934;;18.079;17.275;15.785;15.717;15.893
PM2.5;uur;µg/m³;20220824 02:00;20220824 03:00;1.5;1.1;0.9;1.7;1.6;0.9;0.9;2;5;1.4;4.3;21.656;4.962;2.027;7.647;11.121;15.06;0.077;4.191;12.561;0.003;5.63;11.464;20.313;;13.541;8.916;14.325;15.962;15.305;12.502;11.963;17.794;23.547
PM2.5;uur;µg/m³;20220824 03:00;20220824 04:00;2;1.6;1.5;1.9;2.5;2.7;2;2.8;5;2;5.4;26.957;2.826;3.455;14.031;8.201;9.69;-1.498;4.622;10.141;4.094;3.137;13.874;7.303;;10.797;5.627;15.668;15.178;16.991;14.041;9.464;18.627;14.208
PM2.5;uur;µg/m³;20220824 04:00;20220824 05:00;1.7;3.7;3.3;3.2;2.1;5.4;2;2.8;4.1;2.8;6.7;25.879;0.623;6.25;9.768;15.913;15.462;1.46;2.941;19.5;7.4;5.987;15.148;14.423;;12.875;0.496;13.394;;12.453;25.429;12.444;21.852;14.394
PM2.5;uur;µg/m³;20220824 05:00;20220824 06:00;3;5;5.1;11.7;3.5;4.6;3.3;2.8;4;5.3;6.6;25.634;0.788;7.01;7.651;15.756;9.631;2.67;5.005;16.618;4.905;5.394;15.932;17.481;;12.404;-1.731;14.051;;18.774;18.725;8.452;21.234;8.173
PM2.5;uur;µg/m³;20220824 06:00;20220824 07:00;4.5;6.9;7.2;24.1;4.3;7.6;4.4;3.9;5.5;8.9;7.7;36.865;5.675;4.02;16.863;10.817;11.385;1.756;6.029;18.696;11.424;9.161;12.199;12.101;;13.159;20.901;15.815;20.813;16.667;23.39;10.709;28.859;16.873
PM2.5;uur;µg/m³;20220824 07:00;20220824 08:00;4.4;5.4;5.7;21;4.7;6.8;4;5.2;6;10.7;9.2;45.803;6.156;7.206;38.806;23.861;;4.35;7.24;;6.832;10.366;9.886;26.36;;19.911;;18.843;18.97;20.058;37.865;14.845;26.34;18.108
PM2.5;uur;µg/m³;20220824 08:00;20220824 09:00;4.7;3.9;3.9;8.5;4.4;4.5;3.9;5.8;3.8;5.8;8;39.031;4.96;14.786;53.545;19.872;1.25;3.128;5.274;-1.851;4.799;12.355;10.15;9.386;;17.902;15.158;22.498;20.146;19.313;21.479;14.609;12.904;14.658
PM2.5;uur;µg/m³;20220824 09:00;20220824 10:00;3.1;3.3;3.5;13.4;2.6;3.6;3;2.3;1.6;4.2;7.1;20.872;5.638;7.157;20.431;10.797;4.349;0.274;3.608;-0.351;;8.847;8.739;14.149;;11.64;13.914;9.396;17.579;15.619;8.916;12.297;23.89;6.957
PM2.5;uur;µg/m³;20220824 10:00;20220824 11:00;1.6;2.4;2.2;10.9;2.1;2.4;2.2;1.2;1.9;3.2;5.9;16.873;5.577;9.866;15.874;13.522;3.163;-1.151;2.731;14.737;;6.14;;8.135;;9.21;19.48;5.458;7.854;11.493;4.772;8.261;16.687;6.757
PM2.5;uur;µg/m³;20220824 11:00;20220824 12:00;2.8;2.6;2.4;7;2.7;2.5;2.3;2.2;2.5;3.5;4.6;4.922;11.385;8.61;4.67;8.739;7.161;1.375;1.633;6.798;;7.855;12.13;9.357;;6.994;13.345;4.143;6.063;7.493;5.532;9.739;9.474;5.903
PM2.5;uur;µg/m³;20220824 12:00;20220824 13:00;2.9;3.1;2.8;6.5;2.8;2.6;3.2;3;1.5;3.2;4.2;4.843;10.415;7.615;4.644;7.059;;;2.078;-3.098;8.994;12.865;12.365;6.724;;4.796;6.604;3.87;4.252;6.165;2.936;6.1;6.162;4.001
PM2.5;uur;µg/m³;20220824 13:00;20220824 14:00;3.5;3.7;3.1;11.1;3.5;3.4;3.6;3;1;3.5;3.4;6.516;8.965;9.239;5.765;5.207;10.876;;5.792;;9.121;10.013;9.504;4.951;;4.274;4.183;4.292;11.111;3.109;-1.281;4.861;4.906;7.624
PM2.5;uur;µg/m³;20220824 14:00;20220824 15:00;3.6;4.4;3.8;13.9;3.5;3.7;3.4;3.2;1.2;5.1;2.7;7.659;9.856;9.2;6.037;8.164;7.759;;;8.487;6.532;9.386;4.948;5.226;;7.073;3.975;3.795;7.271;0.223;0.554;10.376;5.97;6.247
PM2.5;uur;µg/m³;20220824 15:00;20220824 16:00;3.9;5;4.3;13.1;3.3;4;4;2.9;1.3;4.8;3.4;6.949;11.66;8.974;5.917;4.952;9.396;;14.727;13.375;10.435;6.685;1.992;4.696;;6.852;4.578;6.959;6.037;2.081;4.607;9.396;10.562;6.726
