Datum export;20230126 04:33;;;StationsCode;NL01485;NL01487;NL01488;NL01489;NL01491;NL01493;NL01494;NL01495;NL01496;NL01912;NL01913;NL10131;NL10136;NL10138;NL10230;NL10240;NL10247;NL10404;NL10418;NL10444;NL10448;NL10449;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20220618 07:00;20220618 08:00;20.6;21.4;24.2;17;18.3;17.2;17.3;16.4;14.3;17.5;16.5;18.059;3.303;2.959;14.923;13.747;12.404;8.695;16.824;14.09;13.963;17.569;9.053;21.871;22.008;24.88;21.616;14.159;18.539;22.067;12.571;;22.42;13.776
PM2.5;uur;µg/m³;20220618 08:00;20220618 09:00;17.7;17.6;19.7;17.7;16.3;16.3;17.4;14.1;9.5;17.8;18.2;16.246;3.833;9.523;15.785;22.224;14.825;5.888;17.255;14.639;14.668;15.717;4.931;15.746;12.679;15.874;29.75;19.088;19.068;18.373;14.355;;20.93;8.15
PM2.5;uur;µg/m³;20220618 09:00;20220618 10:00;14.5;14.6;15.3;14.7;12.2;11.8;12;10.8;5.6;14.8;18.8;11.924;4.52;8.46;14.943;15.011;13.943;2.921;12.591;5.141;11.003;16.932;4.92;22.89;11.493;14.678;20.313;19.068;18.294;23.184;16.04;;1.53;5.176
PM2.5;uur;µg/m³;20220618 10:00;20220618 11:00;8.6;11.2;11.4;10.2;11.1;9.5;10.2;8;3.7;10.2;19.5;15.756;4.497;9.798;16.109;13.335;9.572;2.915;12.385;2.313;7.054;16.256;2.374;19.705;9.523;17.971;19.078;15.638;14.051;13.335;12.199;;1.155;6.077
PM2.5;uur;µg/m³;20220618 11:00;20220618 12:00;11.3;9.7;10.2;8.5;10.7;10.3;11.2;5;3.9;8.1;19.4;12.159;4.114;11.65;23.175;12.042;14.051;7.533;11.072;2.08;13.384;13.522;2.901;14.168;6.642;10.797;15.825;13.12;15.511;20.146;16.226;;3.145;3.607
PM2.5;uur;µg/m³;20220618 12:00;20220618 13:00;11.8;12.7;13.2;10.9;10.4;11.4;10.2;6.4;4.5;10.6;20.7;17.334;5.689;8.965;17.383;15.717;10.239;5.303;12.218;2.859;8.217;11.13;3.529;10.033;3.208;10.268;15.648;10.17;16.413;12.081;11.13;;5.742;1.069
PM2.5;uur;µg/m³;20220618 13:00;20220618 14:00;11;11.9;12.7;12.4;8.5;10.4;9;5.3;4.3;12.2;22.5;13.169;7.439;10.895;13.747;23.253;6.436;3.127;14.08;6.967;8.925;9.21;4.48;6.41;7.429;6.589;6.591;10.993;;15.197;9.484;;4.669;2.709
PM2.5;uur;µg/m³;20220618 14:00;20220618 15:00;6.6;9.2;9.3;11.5;5.1;5.9;5.6;5.1;5;11.9;20.6;8.749;9.719;6.195;14.149;21.283;14.345;1.894;8.769;6.591;6.727;4.342;3.95;6.373;3.972;3.249;7.158;5.875;19.441;13.277;8.876;;3.998;4.246
PM2.5;uur;µg/m³;20220618 15:00;20220618 16:00;6.3;6.7;6.9;7.5;5.2;5.8;6.1;5.1;5.1;7.4;8.9;10.758;8.628;5.632;14.952;11.856;14.178;4.353;7.238;10.15;6.926;2.61;3.681;2.959;1.18;1.413;5.745;5.586;20.744;16.011;11.562;;2.427;2.887
PM2.5;uur;µg/m³;20220618 16:00;20220618 17:00;6.7;7.3;9.2;7.8;7.8;7.4;6.6;6;7.5;7.3;8.4;18.774;5.988;7.348;13.1;13.149;18.725;6.561;8.788;6.231;4.061;7.88;6.093;0.192;5.132;3.543;4.567;5.073;14.119;14.756;7.599;;4.855;6.179
PM2.5;uur;µg/m³;20220618 17:00;20220618 18:00;7.7;7;8.6;5.9;11.1;7.3;7.6;7.9;6.6;5.9;7.4;19.715;9.954;6.142;10.68;7.238;9.455;6.489;4.6;4.683;5.321;6.418;5.851;1.166;3.947;5.844;5.323;3.776;19.186;8.193;8.984;;2.492;6.972
PM2.5;uur;µg/m³;20220618 18:00;20220618 19:00;7.6;5.9;7.1;4.3;9.2;7.6;8.1;7.8;8.2;4.6;6.9;13.041;6.512;12.297;7.5;4.22;12.14;6.836;7.635;8.064;5.525;2.575;4.996;5.707;3.596;5.568;0.991;3.938;14.482;8.253;7.354;;4.425;4.454
PM2.5;uur;µg/m³;20220618 19:00;20220618 20:00;5.9;4.5;5.1;3.8;5.3;5.5;5.5;6.7;9.4;4.1;8.5;9.651;8.676;8.71;6.211;2.831;6.534;4.723;7.254;7.966;3.861;7.496;2.633;3.987;4.089;6.217;-0.655;6.581;9.2;9.905;3.374;;10.533;4.651
PM2.5;uur;µg/m³;20220618 20:00;20220618 21:00;4.4;4.4;5.1;4.3;4.1;5;4.5;4.1;8.2;4.4;12.8;8.066;11.473;12.404;6.877;2.095;4.849;2.774;5.192;3.94;1.377;8.447;14.58;3.255;3.465;6.54;2.599;4.658;4.071;11.699;1.957;;4.94;3.382
PM2.5;uur;µg/m³;20220618 21:00;20220618 22:00;5.2;4.8;6.2;4.4;5.1;5.2;5.8;5.2;7;5.2;5.7;7.144;20.421;17.471;1.569;5.323;6.769;5.599;4.854;5.648;4.436;6.569;9.18;6.574;6.66;6.883;2.184;2.345;1.39;8.218;0.777;;6.708;4.806
PM2.5;uur;µg/m³;20220618 22:00;20220618 23:00;5.4;5.1;6.2;4.6;5.3;5.6;5.7;4.7;7;5;7.3;6.493;14.129;16.275;4.798;4.057;3.036;3.7;5.725;4.144;7.018;5.97;4.643;7.314;6.252;6.4;6.428;1.784;4.078;4.689;-0.862;;6.318;8.432
PM2.5;uur;µg/m³;20220618 23:00;20220619 00:00;5;4.2;5;4.1;4.9;5;5.4;4.5;8.8;4.7;6.5;7.716;11.993;23.949;7.257;4.011;7.132;3.482;6.345;6.005;5.19;4.096;3.202;9.21;3.29;6.587;6.398;3.136;8.974;8.778;0.589;;3.746;6.422
PM2.5;uur;µg/m³;20220619 00:00;20220619 01:00;5;4;4.5;3.8;4.5;5.4;5.2;4.2;5.3;4.1;6.1;5.772;12.042;16.52;4.854;5.35;1.643;2.854;8.326;3.898;3.928;3.873;5.85;6.113;2.313;6.868;4.048;2.736;9.229;9.994;7.696;;6.238;3.627
PM2.5;uur;µg/m³;20220619 01:00;20220619 02:00;4.1;4.5;5.1;4.3;4.1;4.2;4.2;3.8;5.4;4.6;5.7;4.395;13.041;19.127;9.102;5.518;3.869;2.88;5.893;-0.972;3.445;5.193;4.503;0.591;6.001;6.469;2.311;2.836;7.881;6.704;6.304;;4.391;0.927
PM2.5;uur;µg/m³;20220619 02:00;20220619 03:00;4.1;3.6;4.1;3.2;4.5;4;4.5;4.3;7;3.6;6.1;11.895;8.39;11.738;9.778;2.618;0.865;4.888;5.211;1.246;4.014;5.968;4.854;2.514;5.836;7.723;2.817;4.593;7.284;10.856;8.382;;7.93;1.32
PM2.5;uur;µg/m³;20220619 03:00;20220619 04:00;5.7;4.9;5.6;3.7;5.9;6.1;6.1;5.2;5.6;4.2;7.2;7.485;5.127;7.411;7.495;1.914;5.927;2.295;3.357;5.953;2.816;5.374;7.543;1.821;3.252;6.956;6.396;6.657;3.482;7.189;5.795;;6.961;3.521
PM2.5;uur;µg/m³;20220619 04:00;20220619 05:00;4.5;4.3;5;4.2;4.6;5.1;5.1;4.5;4.6;4.8;5.5;6.224;4.454;4.621;2.988;1.092;3.477;3.488;1.346;2.293;5.536;11.748;9.719;6.531;1.13;9.151;12.257;4.198;0.892;7.593;3.976;;12.728;3.957
PM2.5;uur;µg/m³;20220619 05:00;20220619 06:00;4.2;4.1;4.5;3.7;4.2;4;4.6;3.9;4.7;3.9;6.7;6.494;;6.303;1.559;3.45;3.222;5.463;6.961;-3.37;4.558;6.973;4.837;6.11;1.41;7.721;6.425;3.387;0.588;6.239;4.307;;5.909;4.653
PM2.5;uur;µg/m³;20220619 06:00;20220619 07:00;4.1;3.9;4.6;3.8;4.1;4.2;5.8;3.9;4.8;4;5.4;9.072;7.778;4.665;8.328;2.688;1.301;2.746;6.724;0.021;2.074;5.435;2.686;5.906;3.807;7.606;2.033;3.356;-0.33;6.146;2.53;;1.374;5.179
PM2.5;uur;µg/m³;20220619 07:00;20220619 08:00;4.1;3.5;3.9;3.3;4.1;3.6;5.9;4.8;5.9;3.5;4.7;6.642;7.958;4.553;5.652;5.208;-5.731;2.334;5.33;2.071;1.347;7.438;5.393;0.764;5.044;7.118;2.452;2.11;1.041;4.211;4.978;;4.826;4.857
PM2.5;uur;µg/m³;20220619 08:00;20220619 09:00;5.3;4.2;4.6;3;5;4.6;7;6.3;4.4;3.2;4.7;5.898;5.363;4.016;5.964;4.016;1.038;5.787;8.528;8.468;4.101;4.725;5.18;1.236;3.596;8.063;2.071;3.312;11.111;2.179;6.922;;3.999;3.727
PM2.5;uur;µg/m³;20220619 09:00;20220619 10:00;5.6;4.2;4.7;3.4;4.8;4.9;7.3;5.5;3.1;3.5;5.9;4.291;4.314;7.153;3.56;2.314;8.533;4.673;8.672;7.288;5.574;8.394;4.264;1.464;4.833;5.15;1.377;2.958;8.202;8.749;5.74;;8.053;3.49
PM2.5;uur;µg/m³;20220619 10:00;20220619 11:00;5.5;5.2;5.8;3.9;5.5;6.3;5.8;5.5;2.8;4;8.2;5.477;6.965;3.623;11.797;1.771;10.288;0.246;10.405;9.112;7.317;7.976;2.007;6.048;4.899;4.58;2.247;3.09;5.737;8.205;1.897;;6.159;4.538
PM2.5;uur;µg/m³;20220619 11:00;20220619 12:00;4.6;8.5;9.8;5.5;5.7;7;5.9;2.4;2.9;5.7;7.2;3.585;7.931;1.403;5.879;3.094;0.939;-0.295;7.007;10.709;6.29;6.811;3.328;3.476;5.237;2.721;3.835;2.756;4.75;8.195;1.894;;8.175;2.209
PM2.5;uur;µg/m³;20220619 12:00;20220619 13:00;3.7;4.3;4.2;5;3.4;3.4;3.9;3;3.9;5;8.5;5.794;6.8;6.851;2.77;4.594;2.046;1.385;8.046;9.229;5.099;12.63;4.697;0.216;4.451;5.314;3.183;6.539;3.275;8.01;1.418;;5.797;-0.315
PM2.5;uur;µg/m³;20220619 13:00;20220619 14:00;4.3;4.4;4.1;3.3;4.4;4.4;4.6;4.4;4.7;3.1;6.5;4.302;7.541;7.386;3.829;7.405;1.95;4.697;7.759;10.915;4.757;9.7;2.94;6.075;8.955;6.777;1.545;7.154;4.821;7.201;0.101;;5.27;2.272
PM2.5;uur;µg/m³;20220619 14:00;20220619 15:00;5.2;5.5;5.4;3.4;5;5.3;5;5.3;5.3;4;4.1;3.727;10.66;7.186;11.738;6.699;4.721;3.814;8.131;6.723;8.896;8.788;4.364;11.248;6.31;7.806;0.165;6.553;6.552;4.434;3.047;;5.752;3.038
PM2.5;uur;µg/m³;20220619 15:00;20220619 16:00;5.8;5.6;5.9;5.1;5.3;5.4;5.4;5.3;5.5;5.4;7.9;6.971;6.919;8.678;6.825;3.121;3.751;1.703;7.277;7.399;6.561;8.965;5.088;8.798;4.014;11.914;9.18;5.687;6.708;7.581;1.564;;9.151;5.674
PM2.5;uur;µg/m³;20220619 16:00;20220619 17:00;4.9;5.4;6;4.7;5;5.2;5.5;5.8;5.7;4.9;6.1;6.067;3.458;4.501;7.889;1.874;5.427;1.64;9.347;4.67;8.334;5.855;3.686;5.828;2.665;10.621;4.865;8.308;9.102;7.57;2.362;;9.063;5.783
PM2.5;uur;µg/m³;20220619 17:00;20220619 18:00;4.9;5.8;6.1;5;5.1;5.6;5.7;5.3;5.3;4.8;6.6;3.776;4.077;0.626;5.499;4.662;0.526;1.179;11.356;3.924;7.237;5.757;3.095;3.775;3.036;6.34;3.869;5.281;10.278;5.659;3.312;;5.368;3.892
PM2.5;uur;µg/m³;20220619 18:00;20220619 19:00;5;6.3;6;5.3;5;5.4;5.7;4.9;4.9;5.4;6.3;4.77;5.396;5.608;9.327;6.361;1.968;0.039;7.152;5.127;8.292;7.481;1.683;5.968;4.573;5.683;5.033;3.312;7.492;2.555;0.949;;0.135;3.129
PM2.5;uur;µg/m³;20220619 19:00;20220619 20:00;4.8;5.5;5.9;4.9;4.5;5.5;5.2;4.3;4.4;5.2;6.5;5.659;4.109;4.341;4.843;4.253;1.481;-0.209;5.223;3.231;8.105;4.816;2.708;3.645;5.246;9.886;4.999;6.031;6.836;3.482;2.247;;0.338;2.101
PM2.5;uur;µg/m³;20220619 20:00;20220619 21:00;4;4.6;5.1;4.1;3.7;4.1;4.3;3.3;3.1;4.4;5.5;5.313;5.673;3.62;7.038;3.239;1.199;-0.125;4.654;1.47;6.412;1.654;0.725;3.739;3.432;7.746;2.457;4.175;6.877;6.281;3.046;;1.931;5.889
PM2.5;uur;µg/m³;20220619 21:00;20220619 22:00;3.1;3.4;3.8;3.2;3;3.2;3.6;3;3.3;3.5;5;6.359;6.04;4.187;7.15;2.967;-2.573;2.141;3.457;2.407;3.088;2.217;5.085;5.916;7.28;9.455;0.064;5.309;8.769;6.832;1.112;;5.076;3.3
PM2.5;uur;µg/m³;20220619 22:00;20220619 23:00;3.2;3.7;4.3;3.4;3.3;3.5;4.1;3.1;3.3;3.6;4;4.553;8.218;4.706;5.549;5.617;1.294;0.065;6.121;5.053;5.832;5.142;2.887;5.435;8.586;5.971;0.135;10.141;7.521;4.932;-0.142;;5.526;1.181
PM2.5;uur;µg/m³;20220619 23:00;20220620 00:00;3.1;3.5;4.2;3.4;3.3;3.5;3.7;2.7;2.9;3.7;3.6;6.907;8.769;4.325;12.061;3.571;3.418;-0.292;6.042;7.538;5.843;6.088;0.437;8.648;6.115;7.511;-1.156;6.932;6.301;5.362;1.701;;3.207;4.984
PM2.5;uur;µg/m³;20220620 00:00;20220620 01:00;2.7;3.2;3.9;3.8;2.9;3;3.1;2.9;4;4;3.4;6.246;4.239;5.266;6.194;4.642;10.013;-0.993;5.088;7.812;4.585;3.469;0.491;10.66;2.433;11.013;-1.191;4.014;6.67;4.971;-0.261;;5.224;4.443
PM2.5;uur;µg/m³;20220620 01:00;20220620 02:00;3;3.4;4.2;3.7;3;3.2;4;4.2;4.5;5.7;3.6;5.576;6.333;7.138;1.861;3.202;2.134;0.475;3.413;4.545;2.717;3.38;3.257;8.935;4.483;9.141;2.845;3.129;6.76;5.191;-0.859;;4.751;4.274
PM2.5;uur;µg/m³;20220620 02:00;20220620 03:00;4;4.3;4.8;3.5;3.4;3.4;7.6;3.3;3.6;3.7;3.8;3.209;4.304;4.794;5.111;7.406;12.924;1.586;2.678;0.136;0.784;5.978;1.605;5.578;7.379;8.166;1.322;4.81;3.995;3.899;0.764;;5.213;5.271
PM2.5;uur;µg/m³;20220620 03:00;20220620 04:00;3.9;3.7;4.4;4.2;4.2;3.9;11.8;2.9;3.1;3.7;4;6.006;4.49;8.037;4.168;4.484;7.465;0.184;3.201;4.637;2.846;7.267;1.441;7.906;5.511;8.07;0.472;3.052;5.557;5.26;0.552;;2.423;5.052
PM2.5;uur;µg/m³;20220620 04:00;20220620 05:00;3.4;3.3;3.5;3.4;3.5;3.5;7;3;3.8;4.5;4.4;3.284;3.059;5.738;9.21;1.304;-0.171;-0.18;4.139;6.969;4.163;5.969;1.459;4.986;3.893;7.639;2.595;4.958;4.135;8.984;0.256;;1.277;4.087
PM2.5;uur;µg/m³;20220620 05:00;20220620 06:00;3.5;3.4;3.6;3;3.2;3.3;3.8;3.6;4.1;3.4;3.9;2.297;9.494;5.108;6.922;3.873;5.486;-1.476;3.238;4.173;3.189;9.043;4.713;6.347;4.534;7.141;3.034;5.36;2.259;5.78;-0.041;;2.955;3.723
PM2.5;uur;µg/m³;20220620 06:00;20220620 07:00;3.9;4.1;4.5;3.4;4;4.2;5.3;5.6;4.4;3.1;6;6.979;5.967;3.73;8.259;5.492;9.102;-1.667;5.217;10.915;3.237;8.441;8.028;6.515;5.787;8.176;5.059;3.068;4.165;2.862;4.521;;6.909;2.77
PM2.5;uur;µg/m³;20220620 07:00;20220620 08:00;4.5;4.6;4.7;3.9;4.7;4.6;4.7;5;4.7;3.6;6;9.288;5.325;6.428;4.514;5.339;9.533;0.189;5.211;11.905;4.913;13.365;3.914;7.166;7.114;11.836;15.678;4.047;13.139;4.06;5.921;;6.568;6.48
PM2.5;uur;µg/m³;20220620 08:00;20220620 09:00;4.3;4.5;4.8;4.3;4.6;4.6;4.6;4.5;4.6;4.1;6.3;8.416;2.067;6.863;0.376;7.751;12.561;5.827;4.127;8.183;3.706;6.721;4.249;9.749;5.976;6.893;9.18;5.847;7.522;5.689;4.832;;13.365;6.358
PM2.5;uur;µg/m³;20220620 09:00;20220620 10:00;4.7;4.6;6.6;4;4.7;4.6;4.6;4.7;5.5;4.3;4.3;6.184;10.974;5.562;14.943;7.335;8.2;6.938;4.964;6.38;4.148;3.408;4.408;5.725;7.283;9.533;13.139;5.842;4.207;6.796;3.274;;6.909;2.665
PM2.5;uur;µg/m³;20220620 10:00;20220620 11:00;4.5;4.2;4.4;4;4.6;4.1;4.2;5.5;9.6;4.1;4.1;9.67;6.524;7.018;5.932;6.817;19.098;3.391;5.874;3.863;4.989;7.977;5.509;9.945;4.949;7.891;7.681;5.242;9.817;3.405;0.501;;1.745;3.859
PM2.5;uur;µg/m³;20220620 11:00;20220620 12:00;6.2;5.2;5.2;4.4;5.3;5.4;5.3;6.1;8.5;3.9;3.9;7.109;7.966;7.212;4.169;5.957;;0.599;4.119;3.815;6.605;7.009;3.751;9.366;2.691;9.082;5.148;5.142;6.767;4.909;1.249;;0.278;2.379
PM2.5;uur;µg/m³;20220620 12:00;20220620 13:00;5.4;5.3;6.4;4.9;5;5.8;4.9;4.9;6.1;4.5;4.2;7.97;6.641;4.946;3.295;8.365;13.012;2.15;5.42;4.317;6.537;3.476;4.805;9.455;2.34;7.762;6.056;5.783;5.569;3.809;1.718;;2.071;4.144
PM2.5;uur;µg/m³;20220620 13:00;20220620 14:00;6.1;6.1;6;4.8;6.8;6.2;6.3;6.4;6.4;5.2;5.8;10.317;9.023;2.915;2.757;6.608;5.476;2.777;6.979;5.982;6.296;9.719;6.085;10.121;6.049;6.612;5.945;8.612;5.383;8.798;0.193;;2.198;5.093
PM2.5;uur;µg/m³;20220620 14:00;20220620 15:00;6.7;7;6.4;6.1;6.3;6.1;6.3;5.8;5.4;6.4;6.7;6.286;6.408;8.546;3.607;7.977;3.085;4.247;4.371;6.09;6.498;8.377;4.148;15.589;7.85;8.808;5.711;7.888;4.328;6.455;6.02;;2.571;8.23
PM2.5;uur;µg/m³;20220620 15:00;20220620 16:00;5.8;5.1;5;4.9;5.3;5;5.3;5;5.2;5;5.9;5.44;5.77;5.756;5.924;5.542;8.72;3.439;2.081;4.345;7.794;9.141;2.481;11.366;4.42;5.567;4.505;5.316;2.613;3.225;4.006;;1.878;7.17
PM2.5;uur;µg/m³;20220620 16:00;20220620 17:00;5;5.1;4.8;4.5;4.9;4.9;5.2;4.7;4.8;4.8;7.4;5.865;8.659;8.693;9.396;2.761;2.037;3.269;5.081;3.361;6.159;9.366;2.694;7.5;2.718;7.621;5.92;3.685;3.062;7.793;5.633;;7.423;3.348
PM2.5;uur;µg/m³;20220620 17:00;20220620 18:00;4.7;5;4.8;4.3;4.2;4.7;4.4;4.5;5;4.4;7.1;7.804;6.098;6.308;5.99;2.612;7.357;1.648;9.337;10.64;5.991;5.077;3.151;9.219;3.841;9.464;5.629;4.09;2.718;11.611;4.609;;4.805;2.514
PM2.5;uur;µg/m³;20220620 18:00;20220620 19:00;4.9;4.6;4.6;4;4.6;4.7;4.8;5.1;5.7;4.3;6.8;7.562;9.847;6.763;10.67;3.586;2.526;1.441;5.526;6.846;5.308;8.677;6.755;7.762;3.095;6.894;6.187;4.387;2.991;6.145;1.895;;4.817;7.332
PM2.5;uur;µg/m³;20220620 19:00;20220620 20:00;6;5.6;5.8;4.9;5.6;5.9;5.7;5.5;6.1;5.1;6.3;8.486;9.582;8.258;6.943;2.739;-0.479;0.948;5.612;7.535;5.771;4.401;4.924;4.413;10.072;4.462;4.106;5.811;2.696;3.253;0.726;;5.344;4.875
PM2.5;uur;µg/m³;20220620 20:00;20220620 21:00;5.7;5.9;6.5;5.5;5.5;5.8;5.9;5.5;6.5;5.6;6.2;6.838;9.484;6.176;4.686;3.506;-5.726;0.753;9.415;7.618;5.804;5.236;2.21;6.505;9.66;5.091;2.764;6.07;5.806;3.637;2.318;;2.972;3.112
PM2.5;uur;µg/m³;20220620 21:00;20220620 22:00;5.8;6;6.5;5.5;6;6;6;5.9;6.8;5.6;6.4;6.062;6.958;5.063;3.961;5.662;-5.149;1.655;5.445;4.103;4.658;5.309;2.022;7.96;5.988;7.225;-0.263;4.767;9.033;6.155;2.18;;3.895;6.52
PM2.5;uur;µg/m³;20220620 22:00;20220620 23:00;5.7;5.9;6.1;5.2;6;5.9;6.6;6.2;6.5;5.4;9;5.452;7.745;7.234;8.202;5.635;11.552;3.599;4.064;1.251;3.195;5.715;4.29;6.918;2.602;;-2.581;5.871;11.277;6.075;2.543;;6.262;4.836
PM2.5;uur;µg/m³;20220620 23:00;20220621 00:00;5.6;6;6.3;5.5;6;5.9;6.3;6.3;6.1;5.5;7.5;7.387;7.967;10.15;4.376;6.159;6.25;2.718;5.762;5.785;4.369;4.723;7.145;7.803;4.705;6.526;0.085;7.03;6.457;7.397;2.815;;5.465;6.126
PM2.5;uur;µg/m³;20220621 00:00;20220621 01:00;5.9;6.4;7;5.5;6.1;6.2;6.5;6.4;5.7;6;6.6;8.09;7.225;7.376;12.924;8.994;5.829;1.536;7.606;7.314;7.108;6.437;5.53;11.571;5.967;18.961;5.496;6.194;4.18;7.4;3.277;;6.732;6.63
PM2.5;uur;µg/m³;20220621 01:00;20220621 02:00;5.7;6.4;7;6.1;6.4;6.2;12.9;6.7;6.1;6.3;8;10.337;5.044;3.876;5.625;5.922;8.141;5.037;9.21;4.631;4.788;4.237;3.562;9.719;6.297;11.767;6.409;9.435;5.825;8.67;2.181;;3.628;6.476
PM2.5;uur;µg/m³;20220621 02:00;20220621 03:00;6.6;6.6;7;6.7;6.5;6.5;8.2;7.7;6.3;6.7;7.5;7.991;6.128;7.128;11.865;9.131;8.475;3.055;7.779;5.941;6.443;5.347;2.061;9.827;6.391;8.528;3.964;10.386;7.776;8.945;0.725;;3.033;6.689
PM2.5;uur;µg/m³;20220621 03:00;20220621 04:00;5.6;6.7;7.4;6.4;7;6.7;6.5;8.8;7.3;7.3;8.7;8.66;6.009;11.934;6.228;5.86;13.972;6.074;4.005;9.239;8.788;4.39;1.027;9.474;4.44;11.885;3.634;13.835;7.769;9.278;-0.206;;2.986;3.479
PM2.5;uur;µg/m³;20220621 04:00;20220621 05:00;5.7;8.1;8.7;7.4;7;7.7;7.1;8.4;7.5;9.2;9.5;9.21;6.618;8.012;14.972;9.768;12.845;4.63;6.692;10.787;5.851;10.572;3.323;8.344;4.186;9.308;5.306;4.543;13.816;7.041;-3.321;;3.779;3.508
PM2.5;uur;µg/m³;20220621 05:00;20220621 06:00;6.5;8;8.1;8.7;7.5;7.3;7.8;7.9;7.8;8.7;11.7;11.807;7.28;5.107;6.138;8.522;3.78;4.342;5.136;7.91;4.27;9.386;3.416;8.21;2.654;;9.964;7.048;10.18;5.994;-4.442;;2.964;6.321
PM2.5;uur;µg/m³;20220621 06:00;20220621 07:00;6.7;7.5;7.7;7.9;6.7;7.3;6.5;8.6;8.3;8.5;14.1;8.72;13.257;17.108;8.376;6.871;7.632;4.782;8.414;;6.108;11.473;19.833;7.517;5.873;10.405;5.465;6.816;7.261;11.052;6.372;;7.85;5.185
PM2.5;uur;µg/m³;20220621 07:00;20220621 08:00;6.4;8.2;7.1;7.8;6.5;6.8;7.2;8;9;6;11.8;7.189;8.778;3.714;15.56;8.396;10.248;6.439;5.736;17.069;5.81;6.803;3.767;7.958;6.697;10.013;4.294;6.12;3.416;7.548;5.484;;12.13;4.602
PM2.5;uur;µg/m³;20220621 08:00;20220621 09:00;5.2;6.3;6.5;6.1;6.5;6.4;6.2;6.7;7.2;5.6;11.4;4.901;5.472;8.691;4.144;8.394;7.308;8.257;7.517;12.698;5.442;4.515;3.58;12.032;4.028;6.806;14.306;7.122;3.353;6.661;3.102;;11.611;4.361
PM2.5;uur;µg/m³;20220621 09:00;20220621 10:00;5.3;5.2;5.6;5.4;5.8;8;6;6.6;7.9;4.7;11.1;6.348;10.552;13.59;3.25;6.373;9.68;9.494;7.422;9.131;9.053;9.66;4.465;7.704;5.014;6.764;16.785;4.266;2.453;6.191;0.019;;16.55;4.463
PM2.5;uur;µg/m³;20220621 10:00;20220621 11:00;5.6;5;5.2;4.6;5.1;5.6;5.8;5.8;7.5;4.8;10.3;6.079;7.567;7.005;7.933;6.674;;4.95;8.44;9.425;7.994;12.189;2.933;7.526;5.536;7.151;3.948;3.006;2.169;3.083;0.249;;8.634;6.654
PM2.5;uur;µg/m³;20220621 11:00;20220621 12:00;5.8;5.4;5.4;5;4.2;6;4.2;6.1;9.9;5.1;13.5;10.18;3.921;1.94;7.48;9.014;10.542;1.816;5.21;6.212;7.16;6.626;3.745;12.836;3.344;3.509;7.059;1.892;1.265;0.144;2.027;;4.626;6.256
PM2.5;uur;µg/m³;20220621 12:00;20220621 13:00;4.5;5.2;5.3;5.3;3.8;12.2;6.6;10.3;12.4;5.4;11.5;5.793;10.121;6.17;5.838;5.669;10.523;1.473;4.385;5.954;8.625;4.621;6.321;12.551;3.611;2.58;9.023;3.149;-0.228;3.948;0.769;;3.793;5.397
PM2.5;uur;µg/m³;20220621 13:00;20220621 14:00;4.9;5.4;5.6;5.3;5.2;13.2;6.6;12;11.7;6.1;12;7.304;11.816;10.101;12.061;3.779;7.524;6.729;11.611;10.631;11.895;5.28;8.818;10.748;6.82;5.41;5.235;1.871;0.452;6.327;-0.672;;4.72;4.388
PM2.5;uur;µg/m³;20220621 14:00;20220621 15:00;5.3;6.7;6.4;6.5;5.9;5.8;6;10.8;20.6;6.8;13.5;6.19;8.136;6.233;7.914;5.497;5.241;10.239;6.126;11.081;6.871;5.276;4.75;6.918;3.931;3.956;7.65;2.08;3.81;4.346;-0.701;;2.93;8.112
PM2.5;uur;µg/m³;20220621 15:00;20220621 16:00;5.8;7.5;7.4;7.6;6.7;7;6.3;11.2;10.1;7.7;13;5.738;4.658;7.04;5.357;4.65;1.559;7.479;3.73;7.662;4.6;7.512;5.177;6.48;4.95;6.121;8.049;0.441;3.516;2.801;0.199;;2.885;4.501
PM2.5;uur;µg/m³;20220621 16:00;20220621 17:00;6.1;8;7.9;6.2;7.1;7.6;7.2;10.8;9.7;5.9;13;5.895;7.915;7.544;10.395;8.015;4.623;5.568;4.99;8.453;4.825;4.646;6.481;6.617;4.701;9.66;8.974;1.927;3.11;3.527;2.883;;4.968;5.274
PM2.5;uur;µg/m³;20220621 17:00;20220621 18:00;8;8.3;7.8;7.1;8.3;8.5;8.1;9.6;8.8;7.1;11.7;7.064;8.368;4.493;5.319;8.155;1.866;5.78;8.388;12.12;5.161;13.139;8.039;3.812;4.437;6.009;6.484;3.577;4.212;4.455;3.579;;7.995;7.837
PM2.5;uur;µg/m³;20220621 18:00;20220621 19:00;9.3;10.2;9.8;7.5;9.4;9.4;9.6;9;8.3;7.9;11.6;5.998;7.058;9.837;5.361;5.81;1.483;4.759;8.925;11.885;8.688;12.11;6.273;6.027;7.147;2.94;6.707;3.931;5.692;4.297;1.436;;5.697;6.697
PM2.5;uur;µg/m³;20220621 19:00;20220621 20:00;9.1;9.9;9.9;8;9.6;9.3;10.1;9.7;7.7;8.7;13.3;10.366;9.474;6.162;9.856;5.064;0.554;7.438;9.327;6.626;11.415;9.68;3.316;4.381;5.948;10.003;4.491;7.597;8.247;3.346;0.553;;2.548;3.703
