Datum export;20230126 02:29;;;StationsCode;NL01485;NL01487;NL01488;NL01489;NL01491;NL01493;NL01494;NL01495;NL01496;NL01912;NL01913;NL10131;NL10136;NL10138;NL10230;NL10240;NL10247;NL10404;NL10418;NL10444;NL10448;NL10449;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20220524 21:00;20220524 22:00;2.6;3;2.7;2.1;3.2;3.3;;2.7;2.5;2.2;2.8;5.43;-0.821;-0.3;6.766;3.517;-2.524;-0.67;2.658;11.307;5.459;4.903;4.573;1.417;3.815;6.93;0.405;-0.82;6.794;6.819;6.044;3.135;4.566;3.22
PM2.5;uur;µg/m³;20220524 22:00;20220524 23:00;2.1;3.8;3.9;2.5;3.3;2.6;;1.8;1.6;3;3.1;4.472;3.438;-1.948;10.18;4.998;2.928;0.286;6.291;10.386;3.961;9.896;7.576;6.847;2.522;8.157;1.948;3.941;5.257;8.363;3.999;2.855;2.395;7.701
PM2.5;uur;µg/m³;20220524 23:00;20220525 00:00;1.9;3.5;3.8;2.5;2.2;2.1;;1.8;1.6;2.6;3.8;3.881;2.506;1.145;4.849;6.726;6.299;-0.859;4.473;6.371;3.739;9.425;5.716;5.802;4.848;6.272;1.577;6.728;7.995;7.46;4.388;2.17;-1.56;5.382
PM2.5;uur;µg/m³;20220525 00:00;20220525 01:00;2.5;3.5;3.7;2.1;2.6;2.7;;3.8;2.5;2.5;4.4;4.63;2.485;4.037;17.059;4.875;6.534;0.371;3.427;6.983;4.363;7.339;6.907;8.298;6.886;3.843;3.625;5.977;9.082;10.356;5.673;6.809;-0.596;6.486
PM2.5;uur;µg/m³;20220525 01:00;20220525 02:00;4.2;3.7;3.9;2.4;3.8;3.9;;3.3;3.5;2.8;5.1;3.51;-3.424;2.94;8.876;4.111;9.641;2.26;4.624;5.973;1.185;4.682;6.642;11.346;3.579;6.18;5.301;3.719;5.783;10.631;4.416;6.779;-0.065;6.849
PM2.5;uur;µg/m³;20220525 02:00;20220525 03:00;6.8;5.7;6.1;5;6.8;7.2;;6.7;3.1;5.7;5.7;2.86;10.376;3.021;10.876;6.582;13.149;1.233;6.027;10.229;3.318;10.983;5.698;7.798;6.613;7.054;3.146;9.925;8.514;11.64;4.467;7.367;0.468;3.488
PM2.5;uur;µg/m³;20220525 03:00;20220525 04:00;7.3;7.3;7.5;6.3;8.2;8.2;;7.3;1.9;6.8;6.4;4.589;7.632;3.887;14.874;16.579;9.033;1.292;7.157;8.212;8.984;9.494;8.557;6.262;4.62;6.909;1.537;9.984;10.719;5.733;4.294;7.054;4.71;7.804
PM2.5;uur;µg/m³;20220525 04:00;20220525 05:00;8.4;7.9;7.9;6.6;8.8;8.6;;7.6;6.6;7.2;6.5;4.05;4.876;3.446;5.656;9.739;9.239;4.067;7.386;6.935;9.014;9.347;9.69;6.676;10.356;7.507;1.245;7.921;9.151;8.452;5.183;9.68;9.719;9.327
PM2.5;uur;µg/m³;20220525 05:00;20220525 06:00;8.2;8.4;8.2;7.7;10;8.8;;9.4;11.3;8;6.4;3.142;4.004;2.179;2.675;9.876;6.711;2.71;9.739;6.628;11.013;12.326;10.209;5.892;5.527;7.166;2.907;13.757;8.218;11.13;6.656;10.072;6.47;13.306
PM2.5;uur;µg/m³;20220525 06:00;20220525 07:00;10.2;10.6;10.4;9.9;10.9;10.7;;11.6;12.4;10.1;6.8;8.1;4.687;4.804;17.471;7.159;9.425;8.188;9.337;11.062;10.395;11.748;;12.953;7.521;7.822;5.687;14.639;6.011;13.894;9.18;10.591;14.884;7.54
PM2.5;uur;µg/m³;20220525 07:00;20220525 08:00;14.5;14.3;14.8;14.2;15.9;15.1;;13.5;12.9;14.2;7.6;7.765;3.436;4.489;13.796;17.54;12.689;12.061;13.081;12.12;15.109;13.825;8.233;14.521;12.787;11.875;11.591;15.972;10.484;10.386;11.669;6.279;14.453;6.867
PM2.5;uur;µg/m³;20220525 08:00;20220525 09:00;14.4;14.8;15.4;15.9;15.7;15.2;;11;8.8;16.4;6.2;11.415;5.001;4.64;16.236;17.383;11.258;7.134;13.541;15.109;14.845;11.258;8.4;18.02;17.726;13.071;12.865;7.54;11.032;9.317;5.666;6.907;3.847;6.195
PM2.5;uur;µg/m³;20220525 09:00;20220525 10:00;6.6;8;8;9.2;8;7.8;;5.5;4.8;9;4.4;9.229;3.324;3.01;6.41;14.217;8.524;6.398;8.034;3.242;10.376;7.617;22.273;15.658;18.716;13.708;12.473;14.609;15.109;12.542;0.633;7.436;6.827;4.557
PM2.5;uur;µg/m³;20220525 10:00;20220525 11:00;3.1;3.3;3;3.3;3.5;3.2;;3.1;3.3;3.2;3.6;7.442;1.207;0.492;3.83;3.183;0.56;7.928;5.832;11.424;5.622;5.24;8.818;6.948;7.285;8.798;5.88;13.992;10.503;8.798;0.972;6.573;3.558;3.553
PM2.5;uur;µg/m³;20220525 11:00;20220525 12:00;1.8;3.1;2.4;2.9;2.2;2.1;;2.7;3.3;2.2;2.9;7.763;-0.244;-0.267;2.61;4.634;0.803;3.211;2.894;7.85;5.461;6.1;5.572;5.939;7.085;4.201;2.52;7.959;7.322;8.623;11.013;6.23;3.064;3.082
PM2.5;uur;µg/m³;20220525 12:00;20220525 13:00;3;3.2;2.7;3.3;2.7;3;;3.2;4;2.7;3;7.561;1.752;0.272;4.626;6.402;5.613;-1.956;3.204;7.116;4.708;7.079;2.517;9.837;3.885;5.618;3.943;5.39;8.974;14.854;7.651;2.38;6.1;3.965
PM2.5;uur;µg/m³;20220525 13:00;20220525 14:00;3.9;4.8;4.2;4.3;3.9;4.5;5.2;4.5;6.2;4.2;2.3;6.194;1.904;-0.181;4.603;11.856;8.739;-0.78;4.803;7.124;9.131;5.158;;5.294;2.738;6.36;6.525;4.994;7.824;9.7;8.508;-0.698;4.286;5.735
PM2.5;uur;µg/m³;20220525 14:00;20220525 15:00;4.6;5.5;4.9;4.6;4.8;5.1;7.1;4.3;6.2;4.6;2.5;4.057;1.749;0.32;3.045;6.76;4.163;1.625;6.908;9.259;8.867;7.886;;7.907;3.566;8.426;7.227;4.367;7.934;5.561;9.915;0.784;3.893;2.75
PM2.5;uur;µg/m³;20220525 15:00;20220525 16:00;4.9;5.1;4.5;4.4;5.4;5.3;7.2;4.6;6.1;4.4;2.4;2.448;1.748;1.916;4.011;2.908;2.163;3.033;8.484;11.16;5.874;6.39;-3.496;9.151;2.485;6.543;5.233;5.43;7.194;4.621;5.559;3.265;3.47;-0.874
PM2.5;uur;µg/m³;20220525 16:00;20220525 17:00;4.5;4.7;4;3.7;5.2;6.5;6.4;4.4;6.3;3.7;2.5;2.14;2.672;2.425;3.776;2.112;1.377;1.984;9.298;9.994;3.226;7.687;8.423;5.897;2.793;6.514;4.064;7.517;6.819;9.121;4.066;3.386;0.637;0.102
PM2.5;uur;µg/m³;20220525 17:00;20220525 18:00;4.3;3.8;3.2;2.6;4.7;4.4;5.1;4.2;5.4;2.8;2.4;4.868;3.27;5.881;3.23;2.284;3.134;2.568;5.891;7.775;4.494;5.062;5.6;4.93;2.34;6.054;1.464;5.915;8.482;8.359;3.86;4.338;-0.993;1.739
PM2.5;uur;µg/m³;20220525 18:00;20220525 19:00;2.7;3;2.7;2.3;2.9;3.5;3.1;3.6;5.3;2.6;1.6;1.98;3.727;5.243;2.665;6.34;3.006;-0.356;1.376;11.924;3.673;4.657;6.236;6.817;2.137;6.966;4.618;2.214;6.266;4.178;4.65;2.941;-1.226;4.117
PM2.5;uur;µg/m³;20220525 19:00;20220525 20:00;4;3.2;3.1;2.2;3.6;3.8;4;4.4;6.6;2.3;2.5;1.176;2.632;5.246;0.225;3.253;2.849;-2.284;4.548;10.327;3.034;3.552;11.434;4.764;4.301;4.173;2.439;-0.782;5.601;6.404;3.016;2.076;-3.651;3.204
PM2.5;uur;µg/m³;20220525 20:00;20220525 21:00;5;4.7;5;4;5.3;5.3;5.5;4.7;6.6;4.2;2.5;5.781;4.635;5.721;-1.27;3.354;-0.471;4.998;4.807;9.151;1.413;8.329;13.894;4.456;3.025;5.557;-1.933;0.289;5.53;4.636;2.83;2.08;-4.996;-0.44
PM2.5;uur;µg/m³;20220525 21:00;20220525 22:00;6.6;6.5;6.7;5.6;6.7;6.6;7.2;6;8.4;5.9;3;3.793;7.531;4.3;2.075;5.643;2.428;7.346;7.379;10.778;6.122;13.267;6.647;7.578;4.848;9.386;-0.805;-0.847;4.941;4.413;2.397;2.234;-2.285;5.298
PM2.5;uur;µg/m³;20220525 22:00;20220525 23:00;8;7.8;8.2;6.3;9.2;8.7;9.3;7.3;9.8;6.6;3.7;9.562;6.036;3.83;3.666;3.359;6.172;5.767;8.546;17.667;13.894;11.611;8.183;10.67;4.475;9.984;5.003;3.638;4.207;5.023;1.25;4.247;4.559;4.509
PM2.5;uur;µg/m³;20220525 23:00;20220526 00:00;9.4;9.7;10.3;7.4;10.8;11.1;11.3;8.9;12;7.8;5;5.527;3.281;3.377;4.439;2.928;4.662;6.846;5.127;15.952;11.434;16.638;7.727;10.768;3.995;8.994;3.249;3.343;2.196;4.786;2.06;5.642;6.603;7.827
PM2.5;uur;µg/m³;20220526 00:00;20220526 01:00;10.6;11.6;12.3;9.4;11.5;11.4;12;10.2;12.2;9.9;6.6;3.103;4.666;4.376;10.111;6.124;9.063;5.747;11.542;16.177;11.973;14.276;9.474;10.346;8.128;11.16;1.754;3.983;7.686;6.537;5.218;9.758;8.352;6.949
PM2.5;uur;µg/m³;20220526 01:00;20220526 02:00;11.7;12.2;13;11;11.3;11.6;11.4;11.3;12.3;11.6;8.7;8.503;3.448;2.873;5.061;9.219;7.455;8.293;9.611;15.56;12.463;14.002;8.827;13.551;6.795;8.465;1.24;6.563;10.101;3.596;3.169;5.78;9.112;9.954
PM2.5;uur;µg/m³;20220526 02:00;20220526 03:00;10.4;10.8;11.4;10.4;10.4;10.8;11;9.4;8.6;11;9.7;6.756;2.471;-0.438;7.31;8.515;12.159;3.966;7.8;12.003;16.814;16.344;10.121;12.012;9.749;8.011;4.786;3.872;6.613;4.394;3.04;1.576;7.95;11.199
PM2.5;uur;µg/m³;20220526 03:00;20220526 04:00;8.5;8.9;8.9;9.3;8.5;9.2;9;7.4;8;10;9.9;8.444;1.461;0.742;7.822;8.027;7.142;-2.332;10.758;14.923;8.033;8.611;7.99;8.837;9.964;7.157;2.752;6.492;9.131;10.111;8.438;4.927;6.646;7.641
PM2.5;uur;µg/m³;20220526 04:00;20220526 05:00;6.6;7.3;7.4;7.7;6.3;6.9;6.9;6.9;7.7;8;9.6;7.589;3.2;5.981;8.945;7.592;9.905;-1.351;6.046;10.346;7.361;11.003;6.425;7.435;5.221;7.902;3.719;7.243;14.315;9.935;6.351;0.637;3.896;7.476
PM2.5;uur;µg/m³;20220526 05:00;20220526 06:00;5.9;7.1;7.3;5.9;6.6;7;6.7;7.3;7.8;6.3;9.5;11.287;4.988;4.436;10.582;8.354;8.867;0.606;7.346;6.386;6.152;9.033;4.413;10.582;5.439;4.063;1.63;6.825;10.327;9.337;7.36;5.927;0.535;7.254
PM2.5;uur;µg/m³;20220526 06:00;20220526 07:00;6;7.7;7.7;5.5;7;7.2;6.9;7.1;7.1;6.1;9.5;8.349;4.501;3.187;12.532;11.591;7.465;0.817;7.584;9.523;7.065;9.954;2.542;7.241;5.346;4.534;2.982;7.679;12.061;12.875;6.89;3.089;8.016;4.925
PM2.5;uur;µg/m³;20220526 07:00;20220526 08:00;5.3;7.3;7.4;5.7;6.3;6.7;6.2;5.8;6.4;5.9;8.5;7.388;6.515;7.491;6.823;9.964;12.365;5.363;6.343;12.179;10.444;6.19;0.719;6.131;2.53;15.197;9.21;6.107;8.896;8.641;8.493;3.27;12.101;4.021
PM2.5;uur;µg/m³;20220526 08:00;20220526 09:00;4.9;6.1;6.2;4.8;6;5.9;5.8;6.1;6.7;5.1;8.6;9.278;4.986;9.396;16.795;8.342;19;4.679;8.916;10.768;8.668;5.848;1.201;12.934;2.652;7.023;8.161;5.547;6.002;12.238;1.877;3.8;5.829;7.033
PM2.5;uur;µg/m³;20220526 09:00;20220526 10:00;4.9;5.4;5.3;4.5;5;5.5;5.3;5.7;6.9;4.7;12.3;16.491;5.162;10.003;4.85;8.284;19.019;0.554;6.24;9.278;9.161;12.228;3.236;9.915;2.934;10.474;16.285;4.523;8.827;8.818;-0.082;5.211;-1.249;5.136
PM2.5;uur;µg/m³;20220526 10:00;20220526 11:00;5.2;5.5;5.2;5.5;5.4;5.8;6.2;5.7;6.3;5.9;12;13.894;10.258;7.053;15.393;7.438;14.188;-1.115;3.727;9.847;6.86;9.347;7.026;8.025;8.184;9.121;1.84;5.164;12.875;7.751;1.119;5.368;-0.485;3.734
PM2.5;uur;µg/m³;20220526 11:00;20220526 12:00;5.2;5.5;5.3;4.9;5.8;5.4;5.9;6;7.2;5.2;8.4;11.032;7.853;7.713;9.69;7.117;8.602;3.187;5.854;11.591;6.082;5.594;3.707;4.827;7.974;8.67;8.857;4.796;7.934;9.014;2.915;2.652;3.16;2.155
PM2.5;uur;µg/m³;20220526 12:00;20220526 13:00;4.3;4.6;4.5;3.8;4.5;4.6;5;5.4;6.8;4;6.6;12.365;3.377;7.894;9.357;7.74;7.916;6.488;3.727;11.238;9.18;4.338;3.17;9.092;8.43;7.227;6.945;8.867;3.232;7.175;5.309;6.456;2.819;4.784
PM2.5;uur;µg/m³;20220526 13:00;20220526 14:00;2.6;3.7;3.3;3.9;3.3;4;3.8;4.2;5.9;4.1;4;12.924;4.275;4.813;10.885;6.526;9.082;5.042;3.679;9.298;5.065;6.716;4.036;7.8;8.139;6.585;6.29;5.192;4.507;11.699;4.282;6.074;7.898;7.202
PM2.5;uur;µg/m³;20220526 14:00;20220526 15:00;3.1;3.6;3;2.5;3.5;3.4;3.7;4.2;5.1;2.5;4;10.072;4.248;4.627;7.692;11.091;4.711;5.502;6.307;7.745;6.259;5.36;7.361;9.229;4.529;5.52;5.154;1.484;10.738;7.805;7.075;4.623;5.699;4.921
PM2.5;uur;µg/m³;20220526 15:00;20220526 16:00;3.6;3.7;3;3.5;3.4;4;4.1;4.5;6.2;3.9;4.1;9.582;4.674;5.211;8.169;9.308;3.183;4.534;4.253;10.454;5.332;7.008;6.749;10.974;1.314;5.858;3.522;3.813;14.266;7.203;4.294;1.77;2.746;5.623
PM2.5;uur;µg/m³;20220526 16:00;20220526 17:00;5.2;6.7;5.7;5.3;4.7;5.9;5.5;5;7.5;5.5;4.7;9.641;6.164;2.568;7.047;9.366;4.476;5.688;8.065;16.177;3.552;6.574;7.194;8.426;2.698;6.15;3.074;8.006;16.373;8.176;7.753;6.26;1.973;5.909
PM2.5;uur;µg/m³;20220526 17:00;20220526 18:00;6.1;7.5;6.5;6.3;5.7;6.2;6.8;6.1;7.2;6.6;4.1;8.304;4.752;2.404;9.523;8.234;1.461;8.213;7.202;14.413;8.168;10.376;7.96;9.288;3.404;4.253;1.458;5.12;15.893;10.288;6.957;;1.257;4.767
PM2.5;uur;µg/m³;20220526 18:00;20220526 19:00;5.7;6.4;6.3;5.2;6.4;6.6;7.1;5.2;7;5.6;2.9;7.08;2.366;3.98;6.756;7.16;3.78;5.642;4.959;11.718;9.866;10.395;8.341;6.691;4.452;5.133;1.64;6.51;13.081;9.17;10.405;3.087;8.837;9.651
PM2.5;uur;µg/m³;20220526 19:00;20220526 20:00;5;5.8;5.6;4.5;5.8;5.9;6.6;5.7;6.6;4.7;2.5;8.425;3.101;5.677;6.65;4.663;5.113;6.282;7.864;7.959;8.955;10.376;10.003;5.243;4.288;9.886;2.143;4.458;7.648;10.17;6.455;;;12.052
PM2.5;uur;µg/m³;20220526 20:00;20220526 21:00;4.7;5;5;4.1;5.4;5.5;6.1;4.7;6.6;4.3;3.3;9.739;6.35;3.788;1.482;2.095;7.103;3.94;6.036;15.188;6.89;10.513;11.15;8.38;4.121;6.51;0.2;2.957;9.063;10.395;10.68;;;10.219
PM2.5;uur;µg/m³;20220526 21:00;20220526 22:00;4.7;5.4;5.2;4.4;5.4;5.4;6.3;5.7;8.5;4.7;3.6;7.151;4.125;4.571;4.97;4.017;5.26;1.431;2.839;12.777;9.768;11.219;7.496;7.724;3.638;6.422;5.501;4.291;6.576;6.48;6.587;;;5.374
PM2.5;uur;µg/m³;20220526 22:00;20220526 23:00;6.4;6.7;6.7;5.2;6.9;7;7.6;6.9;9.8;5.4;3.4;7.219;3.417;3.739;1.437;6.988;5.701;3.766;8.079;14.031;6.574;7.606;7.76;5.895;1.816;8.827;4.014;3.464;3.007;7.209;5.979;;;5.005
PM2.5;uur;µg/m³;20220526 23:00;20220527 00:00;7.4;7.8;7.8;6.3;7.9;7.8;8.5;9.1;9.6;6.4;4.3;5.876;4.414;4.054;0.726;4.131;8.171;6.509;9.768;13.296;10.719;6.756;4.421;6.112;1.648;15.805;2.617;3.266;10.944;11.767;4.395;;;8.145
PM2.5;uur;µg/m³;20220527 00:00;20220527 01:00;9;9.4;9.6;8;8.7;9;9.3;9.7;9.5;8.3;5.2;6.505;2.96;5.051;9.602;5.969;8.043;6.738;11.15;10.003;11.228;12.542;3.797;8.149;5.006;11.64;8.071;5.14;7.563;8.199;5.226;5.192;;8.847
PM2.5;uur;µg/m³;20220527 01:00;20220527 02:00;8.6;9.5;10.4;8.8;9.7;9.8;9.6;8.7;10;9.4;6.4;3.073;4.226;2.496;6.152;5.214;4.466;5.296;9.112;7.594;8.109;11.268;4.08;6.426;4.012;8.808;4.997;2.672;8.038;7.091;1.647;7.798;;5.552
PM2.5;uur;µg/m³;20220527 02:00;20220527 03:00;7.5;9.7;9.2;8.3;9.4;9.9;9.2;7.5;8.8;8;7.3;3.052;5.686;-1.56;12.404;4.387;7.416;3.504;7.824;11.003;7.087;13.355;4.241;4.816;2.04;6.915;3.115;2.342;5.011;4.461;-2.324;5.486;;3.932
PM2.5;uur;µg/m³;20220527 03:00;20220527 04:00;6.9;7.8;6.5;6.4;6.5;6.8;6.5;5.8;6.2;6.3;8.9;6.699;3.161;1.363;7.183;4.914;6.289;1.071;6.301;9.464;7.652;8.368;3.658;5.801;3.965;4.359;2.649;1.258;5.752;3.684;-0.683;1.574;;3.078
PM2.5;uur;µg/m³;20220527 04:00;20220527 05:00;5.2;6;5.5;5.2;5.6;5.6;5.5;5.3;6.1;5.2;8.5;8.483;2.13;3.088;3.22;4.975;5.495;-0.813;2.233;13.1;5.284;6.957;7.102;6.918;2.043;4.774;2.325;1.673;4.62;3.682;0.355;0.671;;4.951
PM2.5;uur;µg/m³;20220527 05:00;20220527 06:00;5.1;5;5.1;4.5;5.1;5.1;5.1;5.1;6.1;4.5;7.5;5.609;2.632;3.671;3.288;3.175;5.76;-2.045;1.288;10.787;4.305;11.042;9.366;4.86;2.408;15.991;3.336;2.518;4.512;3.967;3.217;4.24;;7.716
PM2.5;uur;µg/m³;20220527 06:00;20220527 07:00;5.1;5.4;5.8;4.4;4.9;4.9;5;5.3;5.7;4.4;5.5;3.529;3.538;4.318;5.316;4.955;6.348;-2.815;3.626;10.974;7.383;8.569;5.678;9.856;3.021;2.037;2.973;4.794;5.001;2.519;2.287;3.038;;6.02
PM2.5;uur;µg/m³;20220527 07:00;20220527 08:00;5.5;5.6;5.6;4.6;5.4;5.3;6.4;5.5;6.1;5.4;4.3;8.886;1.836;6.971;6.627;7.779;8.798;-0.914;5.999;13.159;7.291;8.739;14.325;13.737;2.12;4.939;7.78;8.515;5.989;2.559;-1.606;5.74;;3.73
PM2.5;uur;µg/m³;20220527 08:00;20220527 09:00;5.4;6.3;6.1;5.4;5.6;6;6.5;5.7;6.2;5.7;4.1;6.192;2.17;3.798;6.413;6.174;6.24;1.866;7.275;10.709;6.406;11.63;6.863;9.161;0.433;6.763;9.357;9.386;4.947;3.697;-2.698;2.371;;8.338
PM2.5;uur;µg/m³;20220527 09:00;20220527 10:00;6.3;6.8;6.4;6;6.3;6.5;7.4;6.6;7.3;6.3;5;4.206;5.251;2.965;4.756;7.511;9.063;5.331;5.084;17.638;8.174;9.513;7.34;8.788;11.464;16.442;9.229;5.203;9.7;6.375;0.904;8.749;;8.072
PM2.5;uur;µg/m³;20220527 10:00;20220527 11:00;6.8;8.1;7.3;6.8;7;7;7.8;6.7;8;7.1;6.4;8.277;5.215;10.905;9.053;9.69;4.045;7.925;2.779;13.326;9.21;12.483;;10.288;7.593;8.562;6.784;3.99;7.364;7.265;2.922;3.668;;11.738
PM2.5;uur;µg/m³;20220527 11:00;20220527 12:00;7.7;8.6;8.3;7.6;8.4;8.7;9.2;8.2;8.9;7.8;7.4;8.925;5.211;7.751;7.204;6.877;9.592;6.472;3.695;13.59;7.101;16.021;7.091;6.979;8.984;15.109;6.303;6.135;8.638;5.235;1.773;9.954;;7.851
PM2.5;uur;µg/m³;20220527 12:00;20220527 13:00;6.7;6.4;6.3;6.5;5.2;5.7;5.9;6.5;7;6.9;7.2;7.799;7.13;9.337;7.783;5.258;7.348;4.21;6.515;13.825;7.148;8.35;8.022;10.65;7.208;12.551;5.369;7.066;10.621;7.934;5.669;10.317;;9.905
PM2.5;uur;µg/m³;20220527 13:00;20220527 14:00;5.8;6;5.8;5.1;5.3;5.5;6.1;5.6;6.1;5.3;7.9;7.074;5.519;6.729;4.793;7.332;7.7;5.534;5.205;29.358;8.272;8.018;7.205;8.837;2.58;11.464;4.532;4.332;10.464;6.225;10.562;3.993;;9.151
PM2.5;uur;µg/m³;20220527 14:00;20220527 15:00;5;6.2;5.8;4.8;4.8;5;5.5;5;5.9;5.5;8;10.601;4.851;5.244;10.533;7.74;7.142;3.824;6.151;7.854;5.881;10.631;10.131;10.474;1.531;6.017;2.227;4.633;6.295;7.344;7.432;8.406;-1.746;4.901
PM2.5;uur;µg/m³;20220527 15:00;20220527 16:00;4.6;5.2;5;4.4;4.7;4.9;4.9;5;5.7;26.4;5.8;7.68;6.32;6.267;6.676;5.569;6.515;5.14;4.392;8.364;3.693;7.352;5.396;10.111;1.325;5.737;1.505;8.916;6.511;6.11;4.923;4.682;1.538;1.937
PM2.5;uur;µg/m³;20220527 16:00;20220527 17:00;4.4;4.8;4.5;4.1;4.2;4.5;4.2;4.6;5.2;4.7;4.8;7.081;8.175;8.595;7.849;6.156;7.896;4.081;6.456;9.7;5.786;4.758;7.898;7.794;3.422;12.434;1.782;6.543;5.001;6.09;6.029;;3.78;7.273
PM2.5;uur;µg/m³;20220527 17:00;20220527 18:00;2.9;4.3;4.2;3.4;4.2;4.4;4.1;3.7;4.7;3.6;5.6;5.603;5.048;5.844;7.658;6.031;6.887;1.16;4.838;14.649;6.663;8.925;9.602;8.151;2.182;13.943;-0.44;7.444;8.456;6.663;5.985;;6.329;7.252
PM2.5;uur;µg/m³;20220527 18:00;20220527 19:00;4.4;5.5;5.6;4.3;4.9;5.2;5;5.1;5.7;4.6;6.9;4.504;1.789;5.986;3.537;6.415;2.918;3.515;4.364;9.043;7.02;10.542;8.637;6.985;3.797;3.614;-1.245;6.915;9.102;5.015;5.027;;5.308;4.159
PM2.5;uur;µg/m³;20220527 19:00;20220527 20:00;5;5.6;5.4;4.5;5.5;5.6;5.5;5.8;5.9;4.7;7.1;5.801;2.498;8.788;2.8;5.066;-0.032;5.921;7.187;7.229;6.921;7.438;8.351;6.29;7.749;6.716;5.963;7.25;9.739;8.847;9.553;;4.364;3.732
PM2.5;uur;µg/m³;20220527 20:00;20220527 21:00;5.5;7.7;7.3;5.3;5.8;6.1;6.3;6.2;5.8;5.5;7.4;6.33;5.469;4.745;4.714;4.983;4.829;4.192;6.202;9.484;8.636;8.135;8.366;9.945;5.929;6.915;3.755;4.239;7.604;6.258;5.161;9.631;8.355;4.367
PM2.5;uur;µg/m³;20220527 21:00;20220527 22:00;6;7.5;7.7;6;6.1;6.6;6.6;7.2;7.2;5.9;8.7;6.542;4.665;1.39;7.942;7.169;2.379;5.824;4.896;10.092;9.396;7.821;9.023;10.65;4.891;8.013;1.612;3.895;5.655;7.597;0.786;5.201;6.44;5.899
PM2.5;uur;µg/m³;20220527 22:00;20220527 23:00;6.7;8.7;10;7;6.9;7.9;8.3;7.4;6.8;6.2;8.7;8.143;6.966;1.071;3.912;9.523;3.496;6.511;13.169;13.874;8.808;7.707;8.311;10.19;5.647;15.011;5.384;6.123;12.532;10.68;3.124;5.241;6.324;4.272
PM2.5;uur;µg/m³;20220527 23:00;20220528 00:00;6.1;8.1;9.5;6.4;6.8;8;8;6;5.9;6.9;11.2;12.179;9.778;1.283;5.019;7.657;3.388;5.37;10.209;7.647;6.627;8.769;8.206;7.524;5.54;12.101;5.774;6.353;7.036;9.69;9.7;2.882;6.024;2.283
PM2.5;uur;µg/m³;20220528 00:00;20220528 01:00;6.3;6.6;6.3;6.5;5.6;6.2;6;5.7;6.3;6.2;9.2;8.173;9.014;2.593;4.046;8.048;13.404;2.334;7.273;12.885;5.734;8.275;7.165;10.797;8.265;14.854;9.69;8.454;13.649;13.522;6.454;4.623;3.921;3.625
PM2.5;uur;µg/m³;20220528 01:00;20220528 02:00;5.2;5.4;5.2;4.7;4.8;5;5.2;5;5.4;5.8;10.3;10.562;7.382;11.738;4.572;9.602;9.631;2.37;7.221;11.856;5.708;9.602;4.267;12.346;4.106;8.359;9.788;6.621;6.314;7.041;0.718;5.123;2.206;8.827
PM2.5;uur;µg/m³;20220528 02:00;20220528 03:00;5.1;5.3;5.5;4.8;5.3;5.5;5.5;5.3;5.5;5.4;10;7.738;6.369;8.216;8.945;7.409;13.884;4.249;7.052;9.396;6.143;7.727;2.124;8.424;4.309;7.004;8.453;9.082;4.893;5.983;-2.243;4.222;6.412;6.765
PM2.5;uur;µg/m³;20220528 03:00;20220528 04:00;5.7;6.1;6.4;5.5;5.8;5.8;6.1;5.6;5.5;6.5;8.7;9.631;5.024;7;6.341;5.747;6.907;2.373;4.738;5.574;4.398;4.546;5.725;7.478;3.204;8.955;4.917;5.913;8.642;4.66;-0.716;4.334;6.324;3.609
PM2.5;uur;µg/m³;20220528 04:00;20220528 05:00;5.7;4.9;4.9;4.5;4;4.7;4.5;4.1;4;5.8;7;13.071;7.674;6.079;3.77;5.114;9.847;3.263;2.554;8.641;8.658;0.868;4.006;8.439;0.032;4.597;2.88;6.055;5.864;5.084;-0.171;3.686;4.158;6.022
PM2.5;uur;µg/m³;20220528 05:00;20220528 06:00;3.4;3.3;3.2;2.9;2.9;3;3.1;3;3.5;3.1;5.1;8.798;5.878;9.494;6.344;4.032;9.905;1.562;1.787;8.138;4.839;3.88;2.532;4.409;1.582;3.949;3.898;5.248;8.485;4.682;1.529;1.806;5.843;4.726
PM2.5;uur;µg/m³;20220528 06:00;20220528 07:00;3;2.9;2.9;2.3;2.8;2.9;2.9;2.8;3.2;2.6;4.6;7.491;8.59;14.335;4.977;2.807;12.003;-1.572;2.397;6.292;2.102;4.105;7.24;3.619;3.519;13.277;5.338;3.235;6.117;2.037;3.562;3.312;6.911;4.716
PM2.5;uur;µg/m³;20220528 07:00;20220528 08:00;3;3;3.1;2.8;3;3.1;3;2.8;3.7;3;3.3;5.046;6.759;3.694;1.256;1.456;-0.439;-0.402;1.821;5.404;1.559;6.207;7.336;3.45;4.656;11.895;6.363;3.429;4.318;1.216;6.409;9.866;4.836;6.866
PM2.5;uur;µg/m³;20220528 08:00;20220528 09:00;3.3;3.7;3.5;3;3.4;3.6;3.6;3.4;4.4;3.1;3;7.049;4.568;9.141;1.658;1.697;10.631;7.297;2.492;9.18;2.876;17.197;4.797;3.576;6.936;12.62;10.307;2.229;4.001;6.259;3.56;6.652;5.046;4.993
