Datum export;20230126 06:43;;;StationsCode;NL01485;NL01487;NL01488;NL01489;NL01491;NL01493;NL01494;NL01495;NL01496;NL01912;NL01913;NL10131;NL10136;NL10138;NL10230;NL10240;NL10247;NL10404;NL10418;NL10444;NL10448;NL10449;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20220721 08:00;20220721 09:00;11.9;10.2;10.7;12.4;12.7;10.7;10.7;9.9;10.2;12.6;12.2;13.62;7.658;9.043;7.558;13.326;12.747;9.298;10.258;15.913;8.151;15.266;9.954;16.726;22.743;19.715;18.108;15.903;9.749;17.932;10.699;13.816;14.178;18.049
PM2.5;uur;µg/m³;20220721 09:00;20220721 10:00;5.8;11.3;10.3;10.9;11.7;9.9;9.2;7.3;5.8;10.4;7.5;14.531;6.843;9.66;15.599;7.566;6.093;5.552;10.268;11.415;9.366;5.651;14.649;14.698;8.299;10.111;1.538;14.423;14.129;17.726;13.208;14.159;14.178;12.542
PM2.5;uur;µg/m³;20220721 10:00;20220721 11:00;4.4;9.4;9.9;6.9;7;6.7;6.2;3.8;3.3;5.8;4.9;10.317;9.621;8.067;2.223;9.954;5.29;-0.086;9.768;8.423;8.436;6.294;6.378;5.683;6.276;7.106;2.68;6.595;3.169;10.474;14.384;17.549;13.502;18.255
PM2.5;uur;µg/m³;20220721 11:00;20220721 12:00;3.1;4.6;4.2;4.8;3.4;3.2;2.7;2.5;2;4.5;4.9;9.229;;6.223;2.858;5.257;-0.691;-3.675;6.594;8.352;7.17;8.55;6.046;7.6;4.676;9.151;3.608;6.207;2.095;6.001;9.063;17.638;20.607;20.705
PM2.5;uur;µg/m³;20220721 12:00;20220721 13:00;1.6;2.3;1.9;2.6;1.8;1.9;1.3;1.5;1.6;2.2;5.9;6.018;;6.164;3.165;5.027;-5.047;-3.499;3.392;7.888;2.502;4.625;5.241;6.626;4.13;7.393;3.748;3.579;6.348;3.262;11.424;6.173;22.783;15.217
PM2.5;uur;µg/m³;20220721 13:00;20220721 14:00;1.5;1.7;1.6;1.9;1.4;1.5;1.3;1.9;2.8;1.6;7.2;4.356;;3.825;3.236;4.852;1.043;-1.989;0.894;8.867;-1.589;2.278;7.027;3.444;1.609;5.584;-0.013;2.405;4.819;7.783;4.994;5.893;14.217;7.445
PM2.5;uur;µg/m³;20220721 14:00;20220721 15:00;3.9;3.1;3.2;2.6;3.2;3.2;3.4;5;5.7;;6.8;4.719;;4.895;9.259;3.701;1.554;-0.713;0.533;6.506;0.109;6.073;4.598;3.335;4.833;2.558;-1.57;1.172;7.416;11.865;-1.563;3.829;7.125;6.596
PM2.5;uur;µg/m³;20220721 15:00;20220721 16:00;5.2;4.4;4.2;3.9;4.2;8.3;4.5;5.8;6.5;3.5;7.9;7.973;;3.305;7.337;2.698;-3.141;1.034;3.344;5.184;6.166;7.99;2.143;6.605;3.815;7.215;-0.207;0.621;4.527;7.181;0.386;4.555;7.633;6.245
PM2.5;uur;µg/m³;20220721 16:00;20220721 17:00;4.6;4.7;4.9;3.4;4.8;4.8;4.8;5.5;6.4;3.6;7.9;8.169;;1.275;8.496;6.884;-3.289;0.793;4.423;6.272;6.034;6.334;-1.821;3.397;1.752;3.86;3.885;3.377;1.167;2.912;1.674;7.753;8.886;6.224
PM2.5;uur;µg/m³;20220721 17:00;20220721 18:00;5.3;5.3;5.1;4.3;4.9;5.2;5.2;5.8;6.8;4.4;7.8;8.321;;4.515;6.429;6.422;-1.145;-4.215;5.282;12.934;5.272;8.525;-2.791;-0.783;0.498;0.673;3.539;4.158;4.965;6.447;-0.425;3.626;5.544;7.967
PM2.5;uur;µg/m³;20220721 18:00;20220721 19:00;6.8;5.3;5.7;4.5;5.4;5.8;5.9;6.4;6.7;4.4;7.2;7.011;;9.494;1.315;5.829;0.689;0.373;4.051;7.76;5.131;6.111;3.311;-2.434;1.971;4.091;2.118;0.399;1.74;3.679;-0.659;1.586;4.537;9.004
PM2.5;uur;µg/m³;20220721 19:00;20220721 20:00;6.2;5.8;6.1;5.1;5.8;5.7;6;5.2;5.3;5.3;6.2;5.903;;7.233;4.836;6.282;6.034;2.85;6.176;4.5;5.435;7.575;5.436;0.157;3.748;3.146;0.268;1.51;-1.917;4.318;-0.22;0.89;-1.536;5.212
PM2.5;uur;µg/m³;20220721 20:00;20220721 21:00;5;5.5;6;4.9;5.2;5.3;5.6;4.7;5.4;4.9;5.3;9.7;;4.826;3.489;10.523;3.388;0.143;6.987;10.454;4.889;8.488;2.909;3.327;4.921;3.023;2.495;1.485;1.957;4.297;0.919;0.241;-2.906;2.688
PM2.5;uur;µg/m³;20220721 21:00;20220721 22:00;5;4.7;5.4;5;5;5;5.1;4.6;5.2;4.8;5.1;5.362;;12.101;3.305;6.517;5.397;1.392;3.388;9.327;4.024;6.017;2.183;5.859;5.341;1.024;3.755;4.271;-0.616;3.541;0.386;0.171;0.905;3.043
PM2.5;uur;µg/m³;20220721 22:00;20220721 23:00;4.4;4.5;5.2;4.2;4.8;5;4.8;4.6;4.9;4.1;5.8;5.757;;9.749;5.618;4.823;10.239;2.106;1.52;9.21;0.647;6.576;1.499;5.677;3.237;6.915;1.396;4.736;-1.556;9.327;;-0.75;0.834;5.832
PM2.5;uur;µg/m³;20220721 23:00;20220722 00:00;4.2;4.3;4.8;4;4.2;4.3;4.3;4.1;4.7;3.7;5.4;5.404;;8.876;3.051;4.151;3.271;1.185;4.058;5.882;5.098;7.174;2.318;9.063;1.929;4.81;1.546;4.01;2.409;6.883;-3.431;0.658;3.367;5.176
PM2.5;uur;µg/m³;20220722 00:00;20220722 01:00;3.6;3.7;4;3.6;3.6;3.6;3.5;4.3;4.4;3.5;4.7;3.909;;6.07;6.709;5.461;3.428;2.665;2.656;7.935;6.652;9.357;7.654;9.18;4.077;6.694;7.72;5.488;4.717;4.565;-0.506;2.701;3.311;5.156
PM2.5;uur;µg/m³;20220722 01:00;20220722 02:00;4;4;4.5;3.4;4.1;3.9;3.9;3.5;4.2;3.4;4.1;6.479;;3.261;4.182;4.197;0.26;-0.234;1.77;5.038;5.028;5.534;5.32;6.702;3.188;6.193;6.206;3.82;3.968;2.625;1.267;1.994;3.889;6.689
PM2.5;uur;µg/m³;20220722 02:00;20220722 03:00;3.4;3.5;4;3.9;3.7;3.7;3.9;2.8;3;3.9;3.8;4.994;;4.096;7.28;1.755;2.82;-2.313;3.751;7.303;3.767;3.054;1.342;3.13;3.621;7.742;7.65;2.225;7.209;7.721;2.697;1.74;4.091;2.547
PM2.5;uur;µg/m³;20220722 03:00;20220722 04:00;2.5;3.2;3.4;3.3;3;3.1;3.5;2.2;3.2;3.3;3.5;5.337;;4.125;6.127;4.553;2.957;1.219;1.987;8.955;7.561;2.292;-0.185;6.148;3.481;6.865;6.585;4.954;6.453;7.209;1.277;0.926;2.745;1.787
PM2.5;uur;µg/m³;20220722 04:00;20220722 05:00;2.3;2.7;2.9;2.6;2.8;2.9;2.9;2.5;3.4;2.7;3.5;4.879;;1.381;0.614;4.489;2.32;1.703;-0.999;7.26;5.311;3.141;3.995;4.69;2.145;5.235;3.307;3.382;2.108;5.725;1.914;-0.434;4.287;4.122
PM2.5;uur;µg/m³;20220722 05:00;20220722 06:00;2.6;2.8;3;2.7;2.6;2.8;3.1;2.9;3.3;2.8;4.6;8.593;;0.212;6.276;10.395;2.83;1.181;3.404;5.03;4.353;8.886;3.205;3.52;1.573;8.273;1.769;2.336;4.67;7.507;2.201;0.128;4.84;3.753
PM2.5;uur;µg/m³;20220722 06:00;20220722 07:00;2.1;2.5;2.7;2.8;3.1;2.9;3;3.1;2.8;2.8;12.5;8.432;;5.768;9.308;10.689;-0.065;2.122;3.718;6.226;2.784;6.601;1.608;4.323;1.314;6.049;2.892;6.903;3.041;4.783;1.519;-0.639;4.842;3.377
PM2.5;uur;µg/m³;20220722 07:00;20220722 08:00;2.1;2.3;2.4;2.6;2.5;2.6;2.5;1.9;2.3;2.5;7.5;6.572;;6.5;11.826;6.985;9.043;3.453;2.979;4.155;2.945;2.728;3.16;14.051;3.196;4.571;10.915;5.676;3.627;3.276;4.879;-2.423;6.778;4.866
PM2.5;uur;µg/m³;20220722 08:00;20220722 09:00;2.1;2.5;2.5;2.2;2.2;2.4;2.4;1.8;1.9;2.3;4.7;3.603;;7.562;5.496;7.089;6.368;2.063;5.289;1.822;4.785;5.751;5.087;4.938;3.918;4.046;6.643;5.99;7.352;2.508;5.449;1.212;4.256;3.759
PM2.5;uur;µg/m³;20220722 09:00;20220722 10:00;2.1;2.5;2.8;2.4;2.6;2.8;2.3;1.8;1.9;2.3;7;8.467;;7.479;6.389;5.757;8.484;1.914;3.887;2.285;6.718;6.641;2.772;6.998;6.822;1.945;13.61;4.407;7.18;5.972;2.673;2.095;2.601;2.773
PM2.5;uur;µg/m³;20220722 10:00;20220722 11:00;2.4;3.1;3.4;3;3.1;3.6;3.5;2.4;2.3;2.9;8.7;8.44;;3.919;9.219;5.027;6.093;2.818;1.908;4.129;9.043;;1.974;10.229;4.463;1.564;4.346;1.683;3.613;5.051;3.187;0.719;3.629;3.978
PM2.5;uur;µg/m³;20220722 11:00;20220722 12:00;3.5;3.5;3.7;3.2;3.1;3.3;3.4;2.8;2;3.2;6.8;3.997;;3.913;8.71;4.05;1.12;9.572;3.657;4.499;9.494;;4.403;8.534;6.644;3.369;8.619;1.087;2.283;4.806;6.781;1.767;3.877;1.287
PM2.5;uur;µg/m³;20220722 12:00;20220722 13:00;4.3;3.6;3.8;3.6;3.4;4;3.7;2.8;2.1;3.5;9.7;3.593;;7.68;8.788;5.507;5.015;7.621;3.78;3.58;5.733;;5.424;14.247;3.818;5.081;13.267;4.132;6.815;5.408;3.59;0.982;6.204;-0.641
PM2.5;uur;µg/m³;20220722 13:00;20220722 14:00;4.2;3.9;4;3.7;3.7;5.5;4;2.8;2;3.8;10.3;6.412;;4.482;6.368;4.95;3.261;4.084;8.16;4.163;3.566;2.11;3.046;6.294;0.852;4.333;8.139;5.641;10.964;5.996;2.711;1.502;4.716;3.395
PM2.5;uur;µg/m³;20220722 14:00;20220722 15:00;4;4.8;4.5;4.9;3.6;3.9;3.9;2.7;1.9;4.8;16.7;7.514;;0.836;5.181;3.854;1.59;3.154;8.068;2.427;3.31;5.379;1.115;6.348;6.605;3.266;6.078;3.5;7.92;4.832;3.372;1.725;3.592;4.021
PM2.5;uur;µg/m³;20220722 15:00;20220722 16:00;3.4;3.7;3.7;4.4;2.8;2.9;3.1;2.5;1.8;4.6;16.5;7.518;2.485;-1.032;5.885;2.618;9.602;3.762;7.687;2.052;5.546;8.502;1.231;6.724;3.933;2.514;4.143;0.978;6.673;4.131;1.389;1.079;8.677;2.92
PM2.5;uur;µg/m³;20220722 16:00;20220722 17:00;2.8;3.2;3;3;2.1;2.6;2.7;2.2;1.7;3.3;14.2;8.182;4.312;2.012;7.128;1.936;3.575;1.001;3.638;5.775;3.568;5.536;1.722;7.449;-0.014;3.114;6.247;1.96;11.228;3.931;0.743;0.418;4.827;1.767
PM2.5;uur;µg/m³;20220722 17:00;20220722 18:00;2.4;3.3;3;3.3;2.1;2.5;2.3;2;1.7;3.6;6.7;6.818;5.155;3.685;6.151;2.504;7.691;-1.577;0.476;6.916;1.222;4.268;5.058;6.135;0.293;4.594;8.06;1.614;8.183;5.015;1.527;3.863;4.929;-0.832
PM2.5;uur;µg/m³;20220722 18:00;20220722 19:00;2.3;3.6;3.5;4;2.2;2.5;2.7;2.1;1.7;4.6;4.5;8.945;7.763;4.367;6.781;6.063;16.305;-1.949;1.175;3.988;3.838;21.43;5.498;4.617;4.717;5.37;5.546;1.924;8.518;5.888;0.856;3.177;3.74;-2.15
PM2.5;uur;µg/m³;20220722 19:00;20220722 20:00;2.5;3;2.8;2.6;2.6;2.7;3.2;1.8;1.9;2.7;3.7;9.974;5.33;7.53;7.504;6.789;5.917;-1.386;4.539;5.159;4.604;7.498;2.83;2.104;3.038;6.17;-0.343;3.078;5.004;8.867;-1.273;0.644;2.002;-0.871
PM2.5;uur;µg/m³;20220722 20:00;20220722 21:00;2.5;2.8;2.8;2.3;2.2;2.7;3.9;2.3;2.4;2.4;3.3;10.66;5.963;5.087;9.749;11.954;3.418;-2.584;5.051;4.059;5.632;6.07;0.564;2.573;-0.313;3.166;;5.032;6.111;8.195;-0.317;-0.534;2.404;2.843
PM2.5;uur;µg/m³;20220722 21:00;20220722 22:00;2.4;3;3.1;2.6;2.6;2.9;3.8;2.7;2.6;2.5;4.2;8.847;4.643;3.087;4.823;8.564;1.551;-3.887;4.595;9.308;3.84;9.082;1.891;2.769;-0.299;-0.212;;3.624;3.204;9.484;0.691;-0.639;3.33;4.72
PM2.5;uur;µg/m³;20220722 22:00;20220722 23:00;2.5;2.9;2.7;2.9;2.9;3.2;5.8;3.6;2.9;2.6;9.1;5.89;4.176;2.851;15.668;6.469;7.201;-3.739;4.365;5.237;6.053;6.714;2.798;0.679;3.426;1.808;-2.607;2.988;7.987;7.076;-0.969;0.143;3.479;7.304
PM2.5;uur;µg/m³;20220722 23:00;20220723 00:00;2.6;2.9;2.9;2.8;3.3;3.1;6.3;9.4;3.1;2.7;5.6;6.686;3.346;3.798;9.259;7.255;4.476;4.426;4.105;1.835;3.73;3.101;2.021;0.646;5.078;3.689;-0.209;4.448;6.255;13.992;-3.177;2.29;2.429;4.046
PM2.5;uur;µg/m³;20220723 00:00;20220723 01:00;2.4;2.9;2.9;2.8;3;2.8;5.3;3.2;3.3;3;5.8;8.216;4.424;3.759;5.974;7.569;6.495;4.254;6.898;8.296;2.855;5.81;1.721;10.337;4.985;8.6;3.778;5.639;7.171;5.59;2.491;2.339;2.358;5.148
PM2.5;uur;µg/m³;20220723 01:00;20220723 02:00;2.4;2.7;3;3;3;2.7;6.9;2.8;4;2.9;5.2;7.016;5.882;8.212;2.281;4.595;3.045;0.831;3.445;4.967;3.785;5.107;5.677;7.004;2.427;6.536;3.096;7.094;9.033;3.886;2.233;2.319;5.111;2.982
PM2.5;uur;µg/m³;20220723 02:00;20220723 03:00;2.8;3.7;4.3;3.5;3.3;3.5;3.7;3.4;3.2;3.6;5.3;7.36;4.553;9.562;6.893;3.325;1.429;6.18;3.54;4.778;2.149;6.952;5.341;7.873;4.618;4.688;1.39;3.6;10.111;10.807;0.815;2.392;4.197;1.706
PM2.5;uur;µg/m³;20220723 03:00;20220723 04:00;3.1;3.7;4.1;3.6;3.5;3;7.2;3.6;2.7;3.8;5.6;8.906;9.288;5.753;7.656;3.583;2.859;5.065;3.986;7.907;6.577;8.097;2.091;4.215;6.28;3.657;3.162;7.365;6.119;7.071;1.686;0.774;4.974;1.215
PM2.5;uur;µg/m³;20220723 04:00;20220723 05:00;2.7;3.3;3.8;4;3.3;3.4;3.6;3.8;3.2;3.9;5.8;9.602;7.402;5.284;6.398;4.429;4.182;2.894;2.81;5.421;4.911;13.237;2.651;2.408;3.155;6.459;4.346;7.962;4.611;6.211;2.005;2.41;4.345;1.065
PM2.5;uur;µg/m³;20220723 05:00;20220723 06:00;3.2;3.5;3.9;4.3;3.9;3.7;18.2;3.9;4.1;4.2;7;6.781;5.948;5.894;2.811;4.734;4.858;2.046;3.011;12.11;2.942;11.934;4.013;8.544;1.372;4.799;2.888;5.369;8.039;5.349;1.528;4.065;2.175;5.008
PM2.5;uur;µg/m³;20220723 06:00;20220723 07:00;3.5;3;3.4;4.4;4.6;3.6;4.8;4.1;4.8;4.5;8.4;6.561;9.043;7.347;9.641;5.268;10.366;3.062;3.47;10.297;2.805;10.974;3.953;8.351;5.679;4.706;4.492;5.31;3.82;7.955;1.268;2.976;3.085;3.289
PM2.5;uur;µg/m³;20220723 07:00;20220723 08:00;3.4;2.5;2.8;3.2;3.3;3;3;3.2;3.4;3.4;7.4;8.769;11.238;14.992;8.798;5.119;14.756;4.621;4.623;13.051;2.267;6.745;3.027;5.54;3.836;1.742;13.767;6.782;10.582;5.159;7.867;2.709;3.84;1.375
PM2.5;uur;µg/m³;20220723 08:00;20220723 09:00;3;2.7;2.9;3.2;2.3;2.5;2.5;2.2;2.8;3.2;8;4.646;10.67;17.206;5.531;4.792;7.328;4.215;2.529;8.066;3.117;6.588;4.933;3.595;2.618;0.05;14.825;6.282;7.184;5.763;7.175;1.148;2.362;1.051
PM2.5;uur;µg/m³;20220723 09:00;20220723 10:00;3.3;3;3.2;3.3;2.3;2.6;2.6;2.7;3.6;3.6;10;5.622;9.631;11.611;3.036;1.657;6.916;8.063;2.312;6.27;4.952;16.021;1.539;3.84;1.387;7.458;4.544;3.365;4.052;3.573;3.378;-0.644;2.3;4.963
PM2.5;uur;µg/m³;20220723 10:00;20220723 11:00;3.2;3.7;3.7;4;2.5;3.2;3.1;3.7;4.5;4;13.6;5.497;8.241;11.219;0.813;0.967;6.789;5.121;2.894;4.878;10.934;10.66;-0.657;6.032;-3.053;3.539;6.9;-0.36;4.483;3.154;5.848;-1.619;4.051;5.546
PM2.5;uur;µg/m³;20220723 11:00;20220723 12:00;3.6;3.8;3.9;3.9;3.1;3.4;3.4;4.4;4.7;3.7;11;7.393;9.239;9.19;5.625;5.467;5.133;2.337;6.45;4.315;6.887;8.617;5.465;15.923;-4.606;1.017;8.925;5.148;7.287;4.309;4.068;-0.897;4.556;2.347
PM2.5;uur;µg/m³;20220723 12:00;20220723 13:00;3.4;3.7;3.8;3.6;3.7;3.7;4;5.7;4.7;3.4;6.3;6.099;6.614;6.652;5.408;7.3;-0.433;12.189;5.086;8.041;3.465;10.464;;7.799;1.26;3.155;8.687;3.011;6.586;2.795;3.723;2.727;3.913;1.04
PM2.5;uur;µg/m³;20220723 13:00;20220723 14:00;3.3;3.5;3.6;3.1;4.4;3.9;4;7;5;4.6;10.8;3.73;4.739;7.153;3.237;5.462;10.611;5.894;7.441;7.029;7.527;12.012;7.495;6.537;4.938;2.827;11.052;0.491;6;1.366;2.801;1.339;6.913;1.778
PM2.5;uur;µg/m³;20220723 14:00;20220723 15:00;2.7;5.3;5.4;4.7;4.4;4.2;3.9;6.2;4.9;5.6;10.7;7.508;4.861;6.414;4.957;3.939;3.82;3.299;9.68;3.208;11.199;10.601;3.374;6.034;3.442;4.542;6.82;2.341;7.207;3.489;1.893;0.869;5.953;2.497
PM2.5;uur;µg/m³;20220723 15:00;20220723 16:00;3.1;3.7;2.8;3;3.3;3;2.7;5.7;5.9;2.6;7.4;4.893;6.279;3.177;3.338;6.162;6.965;2.764;5.749;10.072;6.906;7.598;8.311;5.744;5.491;3.237;4.241;5.959;6.202;5.821;1.662;1.111;3.086;6.88
PM2.5;uur;µg/m³;20220723 16:00;20220723 17:00;4.5;5.4;4.8;4.5;4;3.6;4.2;7.2;7.1;4.7;8.7;43.921;9.21;1.93;5.23;7.311;3.379;2.763;6.939;7.486;5.324;9.425;5.693;7.678;8.808;10.964;2.358;7.128;6.785;3.869;1.973;2.177;0.901;5.794
PM2.5;uur;µg/m³;20220723 17:00;20220723 18:00;7.1;6.8;7.1;5.3;5;5;6;10.3;7.9;5.5;12.2;2.366;7.121;6.781;9.523;7.261;4.143;2.745;8.672;8.857;4.348;7.339;3.017;7.937;13.326;7.672;3.699;6.577;9.925;2.669;1.902;3.329;7.84;2.409
PM2.5;uur;µg/m³;20220723 18:00;20220723 19:00;9.3;8.2;8.5;7.9;8.5;7.5;9.1;15.3;11.1;7.3;12.8;7.681;6.551;6.108;8.247;12.238;6.083;7.352;9.425;11.503;6.692;16.138;1.722;9.68;8.692;8.056;2.898;6.045;6.483;4.571;2.768;0.863;4.567;2.522
PM2.5;uur;µg/m³;20220723 19:00;20220723 20:00;13.8;11.5;11.6;9.4;14.1;12.8;15.4;16.7;16.6;9.9;19.1;8.037;4.316;4.427;11.395;8.576;-1.753;15.893;14.443;15.207;12.885;18.98;-2.638;9.611;7.967;7.548;6.388;4.84;5.659;8.397;0.172;-0.033;6.886;2.106
PM2.5;uur;µg/m³;20220723 20:00;20220723 21:00;15.8;16.5;15.8;9.5;13.7;15.2;16.2;14.2;17.6;10.7;17;13.531;7.027;8.128;8.729;7.771;-4.661;18.431;19.029;13.247;10.964;16.707;;10.601;12.326;11.522;7.501;2.185;5.497;11.258;-0.869;2.139;7.338;-0.522
PM2.5;uur;µg/m³;20220723 21:00;20220723 22:00;14.4;17.1;19;9.2;13.6;15.7;15.4;15.9;14.6;12.5;22.3;8.052;13.198;13.688;16.648;9.611;8.739;15.893;17.412;17.197;13.737;16.53;-4.178;13.237;9.758;17.344;5.285;1.219;9.974;12.885;2.159;0.307;5.125;2.19
PM2.5;uur;µg/m³;20220723 22:00;20220723 23:00;15.5;18.7;18.3;11.1;14.7;16.3;15.3;17.1;21.9;14.3;17.3;9.807;14.952;12.992;10.944;14.168;15.139;13.316;18.01;12.816;18.863;13.228;5.99;13.277;8.867;10.503;7.435;3.365;11.875;14.266;1.961;2.1;9.847;5.269
PM2.5;uur;µg/m³;20220723 23:00;20220724 00:00;18.9;18;18.7;12.1;16.3;15.4;16.9;17.6;17.5;16.6;17.5;12.13;11.748;6.564;14.002;21.401;11.532;21.969;17.5;18.382;13.081;17.892;6.198;13.198;9.66;20.235;13.492;10.317;9.896;8.548;3.518;6.443;9.072;6.104
PM2.5;uur;µg/m³;20220724 00:00;20220724 01:00;16.9;19.2;21;16.3;14.7;15;15.3;11;7.9;19.5;16.9;14.472;8.886;13.727;9.905;22.42;10.885;10.836;18.549;21.852;12.003;13.561;8.288;18.647;16.795;17.834;15.805;6.74;6.317;9.709;1.78;5.516;6.251;3.962
PM2.5;uur;µg/m³;20220724 01:00;20220724 02:00;15.9;20.3;23.3;20.1;12.5;13.4;11.8;12.1;7.6;23.9;16.4;13.13;8.573;3.648;15.384;13.365;11.375;12.649;11.885;18.833;9.896;14.021;5.557;17.099;10.66;13.649;17.05;10.17;4.342;7.568;3.232;3.911;5.458;3.076
PM2.5;uur;µg/m³;20220724 02:00;20220724 03:00;12;14.9;17.5;19.3;11.5;9.9;10.2;9.1;8.2;19.8;15.4;16.805;9.033;1.766;17.461;15.178;15.344;7.559;11.238;19.647;9.131;11.013;21.195;19.147;22.734;18.49;19.745;12.914;8.449;10.944;3.482;3.497;4.892;4.282
PM2.5;uur;µg/m³;20220724 03:00;20220724 04:00;8.8;11.1;12.8;15.3;9;8.7;7.9;7.1;5.6;14.2;13.7;14.413;9.533;7.811;13.522;22.489;14.031;9.102;9.161;11.483;6.732;12.581;26.634;23.145;28.133;26.311;27.222;10.386;8.827;7.178;5.232;4.211;5.117;5.998
PM2.5;uur;µg/m³;20220724 04:00;20220724 05:00;5.9;7.6;9;12.3;6.3;6.6;5.9;5.6;4.1;13.2;11.9;17.402;13.247;7.296;29.329;18.667;9.033;7.445;8.469;7.81;7.845;9.572;18.98;21.156;27.781;18.941;20.088;10.15;14.541;8.818;7.376;7.077;3.303;7.542
PM2.5;uur;µg/m³;20220724 05:00;20220724 06:00;4.3;5.8;6.7;9.8;4.4;4.7;4.1;4.4;3.6;10.4;10;14.874;9.562;7.548;30.172;18.216;9.817;5.603;6.759;12.091;8.068;6.556;13.453;11.503;21.479;15.119;14.237;13.1;15.256;14.825;7.444;7.054;6.246;4.009
PM2.5;uur;µg/m³;20220724 06:00;20220724 07:00;5;5.2;6;4.8;4.5;4.9;4.3;4;4.2;4.7;8.5;17.696;12.218;11.689;25.85;22.92;28.917;4.925;4.638;17.834;7.521;5.174;9.807;9.219;10.925;14.737;8.363;16.197;18.667;18.471;9.602;8.284;5.364;5.327
PM2.5;uur;µg/m³;20220724 07:00;20220724 08:00;3.7;3.6;4.1;4;4.1;4;3.8;3.2;3.6;4.2;7.6;23.282;20.186;21.205;25.987;16.334;20.362;6.117;3.606;15.678;5.824;9.886;9.611;10.18;8.28;3.21;15.981;10.709;16.334;14.462;15.717;8.052;13.002;11.973
PM2.5;uur;µg/m³;20220724 08:00;20220724 09:00;3;3.1;3.5;4.2;3.1;2.8;3.3;2.7;3.1;4.4;5.2;15.433;16.54;16.373;7.635;8.876;10.65;2.963;2.9;9.837;3.415;10.043;7.038;8.533;4.3;1.692;13.522;10.082;18.039;15.041;15.344;8.004;;10.346
PM2.5;uur;µg/m³;20220724 09:00;20220724 10:00;3.4;3.6;3.8;4;3.5;3.3;3.5;3.4;3.7;4.1;5.4;12.532;6.889;12.052;3.51;7.54;3.614;1.864;3.435;5.316;2.572;6.137;12.15;7.471;1.152;3.285;11.944;4.981;10.836;9.396;13.022;5.459;13.698;4.753
PM2.5;uur;µg/m³;20220724 10:00;20220724 11:00;4.2;4.6;4.3;4.1;3.9;3.9;3.9;4;4.5;4.2;5;8.11;4.142;9.611;1.109;14.433;-0.756;2.987;7.422;4.89;2.067;6.526;13.835;7.339;7.233;2.895;12.444;3.278;7.253;6.11;9.847;7.422;9.631;5.663
PM2.5;uur;µg/m³;20220724 11:00;20220724 12:00;4.6;4.8;4.7;3.9;4.2;4.1;4.4;4.2;4.8;4.2;5;7.678;6.695;7.18;1.628;4.301;5.476;2.062;5.785;4.04;7.076;8.935;4.368;6.239;4.609;4.38;8.455;3.645;4.567;4.668;7.532;5.684;7.012;4.171
PM2.5;uur;µg/m³;20220724 12:00;20220724 13:00;4.5;5.2;5.3;4.3;4.6;4.8;4.8;4.6;5.8;4.5;5.2;7.343;10.934;7.901;6.868;5.524;2.751;2.261;3.239;3.497;5.847;6.972;4.098;5.951;2.404;4.916;9.455;4.097;3.259;7.462;5.905;8.759;4.956;0.566
PM2.5;uur;µg/m³;20220724 13:00;20220724 14:00;4.6;5.2;5.3;4.4;4.5;4.5;4.4;4.5;5.6;4.8;5.7;4.869;7.302;9.621;7.371;7.202;2.369;-0.424;4.238;8.837;4.694;9.092;2.442;4.248;5.438;2.101;6.15;6.272;2.469;6.686;5.141;6.413;3.136;2.738
PM2.5;uur;µg/m³;20220724 14:00;20220724 15:00;5.2;5.3;6.9;4.4;5;5.6;5.4;4.6;6;4.5;5.9;3.404;8.189;5.817;3.425;4.346;3.653;-3.309;8.082;12.159;7.376;10.846;3.776;2.839;4.737;3.27;8.209;5.974;3.018;5.712;0.596;3.66;3.308;2.395
PM2.5;uur;µg/m³;20220724 15:00;20220724 16:00;5.1;4.7;5.3;3.9;4.9;5.2;5.2;4.8;6.1;4;6.4;2.758;7.757;7.558;2.516;2.5;2.771;0.585;5.933;14.952;6.401;10.542;3.721;7.002;2.328;5.251;6.239;5.532;2.699;4.306;-1.336;4.672;6.69;1.846
PM2.5;uur;µg/m³;20220724 16:00;20220724 17:00;4.9;4.5;5.1;4;4.8;4.9;5.7;5.5;7.6;4.2;7;1.739;3.924;6.151;2.341;3.458;2.428;4.607;2.469;10.033;4.396;5.513;2.534;6.211;3.482;3.497;6.287;4.678;0.346;1.252;1;3.047;6.724;3.9
PM2.5;uur;µg/m³;20220724 17:00;20220724 18:00;5;4.9;5;4.2;4.7;5;5.2;6.4;8.2;4.5;7.2;32.543;2.46;3.777;1.501;6.589;-0.731;5.117;4.193;6.281;3.066;6.739;3.278;5.988;4.801;5.469;2.216;1.664;-0.95;1.37;0.343;0.996;5.001;4.682
PM2.5;uur;µg/m³;20220724 18:00;20220724 19:00;6;6;6.1;5.1;5.5;5.9;6.3;7.4;7.7;5.3;7.5;6.534;4.478;3.609;9.994;4.698;-3.631;2.126;4.731;3.156;4.603;8.693;4.552;5.304;2.153;3.205;-1.381;5.129;-1.165;5.403;1.216;3.096;2.563;1.496
PM2.5;uur;µg/m³;20220724 19:00;20220724 20:00;7.1;6.7;7.3;5.5;7.3;7.3;7.7;6.6;7.5;6;7.3;5.894;6.015;2.864;6.725;6.285;-1.648;0.691;7.15;4.256;7.629;12.248;3.319;3.854;1.077;3.16;-3.143;6.031;0.485;3.717;2.847;5.109;2.061;4.74
