Datum export;20230125 22:33;;;StationsCode;NL01485;NL01487;NL01488;NL01489;NL01491;NL01493;NL01494;NL01495;NL01496;NL01912;NL01913;NL10131;NL10136;NL10138;NL10230;NL10240;NL10247;NL10404;NL10418;NL10444;NL10448;NL10449;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20220418 00:00;20220418 01:00;11.7;16.2;16.4;16.7;12.8;13.4;14.4;9.3;;19.7;4.9;23.88;2.913;5.041;;14.217;15.09;10.876;18.598;2.649;16.795;18;35.415;24.615;19.441;28.859;26.507;29.986;35.111;48.566;36.708;28.643;27.83;31.701
PM2.5;uur;µg/m³;20220418 01:00;20220418 02:00;10.3;18;20.9;16.1;11.8;11.6;14;8.5;;25.9;5.2;19.813;7.105;6.244;;10.709;15.109;20.284;15.06;15.031;17.54;7.086;51.134;37.071;27.683;28.329;31.201;30.466;23.723;27.536;36.924;35.405;25.536;30.201
PM2.5;uur;µg/m³;20220418 02:00;20220418 03:00;8.1;11.2;12.7;11.7;8.4;6.8;9.5;5.9;;13.8;4.8;13.404;8.256;12.963;;11.728;10.631;15.119;10.503;25.546;12.649;11.758;55.867;39.021;30.525;28.633;34.347;41.981;19.745;12.904;34.405;34.866;25.046;33.465
PM2.5;uur;µg/m³;20220418 03:00;20220418 04:00;6.6;6.8;6.7;6.6;6.2;5.5;7.1;4.1;;6.4;5.7;7.566;8.452;3.355;;9.151;13.963;12.904;9.847;29.319;8.165;10.258;54.721;32.347;27.898;32.681;27.585;38.365;16.53;8.906;40.785;33.337;31.505;34.072
PM2.5;uur;µg/m³;20220418 04:00;20220418 05:00;6.1;5.9;5.6;5.3;5.3;4.9;6.9;5;5;5.5;5.4;9.455;6.467;4.417;;12.493;12.042;10.18;5.302;25.272;13.796;12.424;44.303;32.935;25.458;31.495;21.685;28.545;11.787;6.793;41.608;33.171;25.125;26.703
PM2.5;uur;µg/m³;20220418 05:00;20220418 06:00;6.2;6.2;5.7;5.3;5.7;5.1;6.6;5;6;5.7;5.4;11.052;11.591;8.449;;10.983;14.159;7.031;5.176;23.89;6.668;10.699;30.917;23.508;22.743;23.282;19.313;28.868;13.306;2.679;17.481;33.739;28.163;27.418
PM2.5;uur;µg/m³;20220418 06:00;20220418 07:00;6.4;6.9;6.4;5.7;6.1;5.5;6.9;5.5;6;6.2;6;12.444;6.508;4.12;;17.03;14.345;6.415;5.51;17.843;5.591;10.327;21.117;15.619;25.086;20.813;13.639;24.223;10.072;20.519;31.848;28.79;27.634;26.967
PM2.5;uur;µg/m³;20220418 07:00;20220418 08:00;6.7;8;7.2;6.3;6.2;5.6;7;6.4;7.8;6.5;5.9;15.129;3.716;4.346;;9.856;13.669;5.736;5.907;17.745;7.46;15.119;23.625;17.275;17.412;26.467;23.018;21.881;6.621;10.092;27.947;20.264;23.792;22.067
PM2.5;uur;µg/m³;20220418 08:00;20220418 09:00;7.4;8;7.4;6.4;6.4;6.2;7.8;6.7;8;7.2;7.2;10.542;3.073;9.415;;10.16;16.177;6.832;8.075;28.3;7.125;12.777;17.569;19;16.148;12.63;17.559;9.641;19.46;5.511;21.773;22.547;18.147;20.048
PM2.5;uur;µg/m³;20220418 09:00;20220418 10:00;7.8;8.9;8.4;7.3;8;7.4;8.3;6.2;8.9;7.7;11.2;13.081;5.049;7.961;;6.716;7.329;5.987;7.467;23.586;9.817;9.386;9.915;12.836;6.757;7.233;13.306;8.43;7.195;4.166;;14.325;28.898;16.863
PM2.5;uur;µg/m³;20220418 10:00;20220418 11:00;6.8;8.4;7.4;7.4;7.2;7.1;7.5;7.6;9.3;7.6;10.7;8.61;4.938;4.771;;5.89;10.582;4.818;10.092;17.255;10.513;11.081;12.894;16.697;6.175;6.015;14.433;6.134;8.759;1.939;4.134;20.205;19.852;14.59
PM2.5;uur;µg/m³;20220418 11:00;20220418 12:00;7.5;6.7;5.8;6.6;6.1;5.9;7;7.2;8.8;7.2;10;7.469;1.701;12.698;;5.756;15.697;3.773;7.133;9.161;6.718;11.944;9.288;10.474;6.269;6.971;18.853;6.554;5.304;3.619;6.48;12.953;12.914;16.295
PM2.5;uur;µg/m³;20220418 12:00;20220418 13:00;5.5;6.9;5.7;6.6;6.4;5.8;6;6.7;8.2;7.7;5.2;4.924;4.204;6.06;;10.474;13.237;2.427;7.992;10.435;5.598;11.189;3.776;7.533;5.721;5.971;14.835;7.5;5.594;6.929;5.959;6.554;13.61;7.531
PM2.5;uur;µg/m³;20220418 13:00;20220418 14:00;7.2;9.7;8.9;6.2;6.3;6.9;6.9;5.2;8.5;6.6;4.2;4.811;6.436;6.845;;5.813;23.243;5.044;6.098;11.199;7.13;6.663;0.92;5.943;3.694;7.153;8.578;8.239;5.884;10.092;5.696;3.146;5.461;10.17
PM2.5;uur;µg/m³;20220418 14:00;20220418 15:00;7.7;8.3;7.2;5.6;8.9;7.8;9.6;5.8;5.5;6;5.4;4.091;3.585;5.382;;5.12;17.118;2.927;5.733;9.729;4.907;5.678;-0.179;5.572;3.331;8.069;10.317;6.852;3.244;8.051;5.848;1.879;8.029;5.596
PM2.5;uur;µg/m³;20220418 15:00;20220418 16:00;6.6;7.6;6.6;5.7;6.8;6.3;7.7;7.8;10.9;5.9;6.5;3.698;0.055;6.133;;4.015;13.796;4.499;5.008;7.566;3;5.938;4.066;5.783;4.112;9.592;6.656;5.705;4.174;5.671;9.337;2.2;5.768;4.812
PM2.5;uur;µg/m³;20220418 16:00;20220418 17:00;6.6;7.5;6.3;5.8;6;6;6.7;7.8;16.6;6.2;5.7;5.447;2.074;8.994;;6.774;4.56;8.857;5.291;8.837;4.136;9.259;5.271;4.614;5.8;9.425;4.115;6.101;3.541;7.266;11.052;5.633;5.095;8.798
PM2.5;uur;µg/m³;20220418 17:00;20220418 18:00;5.1;7.4;6.4;5.2;6.8;6.6;6.8;14.5;15.7;5.6;5.7;4.788;1.68;6.498;;5.043;4.972;7.645;4.6;7.497;3.993;9.298;5.758;8.538;3.618;11.15;5.9;6.454;5.443;4.569;6.468;5.005;5.857;7.976
PM2.5;uur;µg/m³;20220418 18:00;20220418 19:00;19.7;7.4;6.6;6.4;5.9;6;6.8;13.3;13.1;6;13.5;8.935;1.105;4.83;;6.323;6.192;7.507;7.671;8.141;4.835;7.108;6.881;8.935;5.581;9.749;4.334;3.704;8.906;4.749;15.08;10.258;6.709;11.836
PM2.5;uur;µg/m³;20220418 19:00;20220418 20:00;14.9;10.1;8.4;15.3;9.5;7.8;9.5;13.8;14.5;7.2;18.6;9.935;10.092;7.902;;10.043;1.596;9.768;9.513;7.02;3.465;8.984;4.776;11.366;6.191;17.383;4.368;4.672;9.17;10.964;5.562;16.285;4.506;12.963
PM2.5;uur;µg/m³;20220418 20:00;20220418 21:00;16.3;13.6;11.4;9.6;14.5;13.3;14.8;15;17.4;9.7;21.2;12.943;9.611;10.16;;9.474;7.27;12.346;16.128;8.475;9.964;15.305;5.108;16.04;8.974;17.775;5.155;7.812;16.834;12.179;11.356;19.294;3.893;14.698
PM2.5;uur;µg/m³;20220418 21:00;20220418 22:00;17.4;16.3;15.2;11.9;16.3;16.4;16.1;19.2;20.7;13;22.7;21.44;6.947;5.15;;8.257;13.188;16.256;14.217;4.879;15.756;19.911;14.355;18.451;11.679;16.452;10.248;11.454;15.511;15.256;8.178;18.647;5.976;15.197
PM2.5;uur;µg/m³;20220418 22:00;20220418 23:00;15.5;17.4;16.7;14.4;18.5;19.2;16.8;18.8;19.7;15.9;24.9;19.558;10.807;10.65;;10.729;13.414;6.032;17.961;4.85;12.894;17.108;14.482;13.11;14.688;17.559;10.16;13.708;11.454;20.695;6.969;11.767;6.044;11.464
PM2.5;uur;µg/m³;20220418 23:00;20220419 00:00;16.5;17.5;16.6;15.3;20.6;17.2;19.2;17.2;14.3;15.7;28.6;18.912;8.867;15.864;;10.16;16.413;9.278;16.54;10.856;18.402;16.589;25.282;17.177;15.099;20.215;15.923;11.944;18.382;20.352;8.596;15.188;10.552;11.62
PM2.5;uur;µg/m³;20220419 00:00;20220419 01:00;17.9;17.7;17.2;15.3;18.1;16.8;19.3;16.4;11.5;16.2;30.4;22.626;7.593;13.237;;10.797;17.647;9.778;19.852;14.668;18.304;18.382;24.547;18.931;19.95;20.254;17.148;13.737;16.099;26.614;4.915;12.032;10.934;14.727
PM2.5;uur;µg/m³;20220419 01:00;20220419 02:00;17.3;18.2;17.6;16.3;16.8;17.3;18.9;18;17.6;17.5;28.3;19.823;9.758;9.582;;17.344;19.323;13.512;12.15;19.176;15.482;21.097;22.342;10.954;20.813;17.353;23.704;13.718;20.107;32.181;5.274;17.628;9.072;17.216
PM2.5;uur;µg/m³;20220419 02:00;20220419 03:00;17.5;20.2;21.9;17.7;17.2;17.5;19;18.8;19.8;19;30.5;27.202;12.306;8.074;;19.539;21.901;13.561;16.315;22.361;18.03;23.018;22.028;19.519;21.234;19.411;22.685;12.934;8.53;21.45;;12.689;15.06;14.247
PM2.5;uur;µg/m³;20220419 03:00;20220419 04:00;17.2;23.7;22.9;19.2;17.8;18.3;19.5;18.1;20.9;20.2;31.7;25.919;9.072;6.923;;19.157;17.471;12.855;17.128;21.45;18.637;26.154;20.411;22.969;14.962;19.137;24.527;15.168;22.636;22.44;11.326;13.914;11.228;11.464
PM2.5;uur;µg/m³;20220419 04:00;20220419 05:00;17.6;20.6;20.1;19.6;18.9;18.5;20.4;19.2;22.5;20.6;32.4;22.596;13.914;3.672;;25.331;17.873;17.922;13.512;27.663;15.589;22.312;14.707;15.05;19.108;13.267;18.049;14.609;13.404;17.579;13.757;14.257;8.392;10.778
PM2.5;uur;µg/m³;20220419 05:00;20220419 06:00;19.6;21.9;20.5;19.6;19.2;20;21.3;22.9;22.7;21;33.4;26.634;9.749;16.148;;22.4;19.451;21.087;20.95;28.702;22.577;29.064;9.974;17.197;14.188;15.423;12.904;17.598;21.283;16.177;14.394;17.01;13.776;13.669
PM2.5;uur;µg/m³;20220419 06:00;20220419 07:00;21.3;27.1;21.7;20.4;20.8;21.2;23.2;25.9;22.9;22.2;34.3;22.626;14.551;15.276;;28.182;25.262;21.773;19.666;31.995;22.783;37.218;22.361;18.441;14.061;16.56;17.5;14.266;15.991;13.884;15.638;18.392;17.883;12.022
PM2.5;uur;µg/m³;20220419 07:00;20220419 08:00;22.1;23.3;22.5;21.3;22;21;25.6;25.3;25.7;23.3;35.5;23.802;15.58;17.863;;31.612;24.409;19.735;24.409;28.986;20.058;27.555;27.281;20.587;18.627;16.491;24.939;14.237;21.969;19.176;16.687;10.278;14.962;9.896
PM2.5;uur;µg/m³;20220419 08:00;20220419 09:00;19.9;19.8;19.2;19.3;19;18.3;19.9;24.9;22.2;21;37.9;14.521;9.553;7.041;;22.587;17.99;17.696;14.992;36.14;15.197;20.774;16.981;17.824;14.874;10.307;21.989;7.451;19.176;6.223;8.016;10.719;20.078;10.542
PM2.5;uur;µg/m³;20220419 09:00;20220419 10:00;14.2;14.1;13.7;13.5;13.4;13.8;14.5;17.3;19.6;14.1;38.5;8.463;11.121;9.455;;14.198;17.442;9.945;15.54;25.046;11.689;8.935;11.336;11.405;8.2;7.171;15.433;11.748;18.098;7.137;2.954;4.405;8.688;6.681
PM2.5;uur;µg/m³;20220419 10:00;20220419 11:00;13.2;9.8;10.1;9.9;7.8;8.8;8.5;10.6;13.3;10.7;32;7.525;7.65;9.278;;6.638;27.428;8.965;6.429;17.001;6.428;6.377;16.481;9.082;6.452;7.617;12.189;8.147;8.375;5.168;-3.008;4.438;6.049;5.3
PM2.5;uur;µg/m³;20220419 11:00;20220419 12:00;9.4;9.9;9.8;9.4;8.4;9.2;8.8;8.2;9.3;9.9;30.1;6.386;10.876;6.364;;7.763;13.835;5.481;7.061;10.797;6.27;13.678;;9.592;6;6.846;10.297;4.294;8.433;5.862;7.474;1.426;4.671;4.821
PM2.5;uur;µg/m³;20220419 12:00;20220419 13:00;9.6;10.3;9.4;8.2;9.2;12;9.6;9.2;9.2;9.2;19.7;5.794;;;;6.134;12.963;2.911;7.64;12.679;8.28;9.611;;5.933;4.585;7.633;8.449;7.16;6.569;12.326;6.002;4.672;3.937;5.947
PM2.5;uur;µg/m³;20220419 13:00;20220419 14:00;9.8;9.8;9.4;9.1;10.5;10.1;11;12.4;21.2;9.7;14.2;9.827;;;;7.927;8.408;8.076;6.253;14.021;6.682;11.424;6.279;6.56;;7.035;5.979;5.994;6.333;7.124;8.225;6.975;3.84;3.293
PM2.5;uur;µg/m³;20220419 14:00;20220419 15:00;9.5;9.7;9.2;8.6;9.5;9.7;10.2;12;18.4;10;13.5;5.579;;;;6.577;5.043;9.249;6.484;12.473;8.837;9.484;4.533;8.344;;8.984;6.999;5.06;3.696;2.949;5.845;2.351;0.737;1.792
PM2.5;uur;µg/m³;20220419 15:00;20220419 16:00;10.3;11.2;10.5;10;10.5;10.9;11.1;10.2;15;10.9;15;5.626;;;;8.028;10.268;7.334;8;10.258;4.831;7.509;4.897;6.143;;7.416;9.229;7.188;8.428;4.711;5.001;6.985;-1.037;3.952
PM2.5;uur;µg/m³;20220419 16:00;20220419 17:00;11.5;12.4;11.7;10.4;10.8;11.3;12.1;12.7;14.9;11.1;15.5;7.152;;;;5.137;9.69;10.278;6.6;7.126;5.281;6.444;1.914;6.11;3.886;5.617;5.981;6.173;5.676;2.74;10.699;8.69;3.101;9.053
PM2.5;uur;µg/m³;20220419 17:00;20220419 18:00;9.3;8.8;8.3;6.6;7.5;7.8;8.6;10;15.2;7.8;20.4;8.896;;;;6.872;7.01;9.19;4.76;5.315;5.468;7.372;2.521;5.926;2.604;3.069;1.791;4.832;1.897;1.113;3.822;10.542;9.21;8.345
PM2.5;uur;µg/m³;20220419 18:00;20220419 19:00;7.1;7.2;7;5.8;6.5;6.5;7.4;7;11.5;6.3;19.3;7.246;;;;7.917;2.972;5.567;5.089;3.324;7.758;7.276;3.109;3.192;3.384;7.241;-0.756;4.824;2.831;1.476;1.125;9.611;7.686;8.003
PM2.5;uur;µg/m³;20220419 19:00;20220419 20:00;5.2;5;5.3;4.3;4.6;4.7;4.9;4.8;7.7;4.7;17.7;6.019;;;;6.039;-2.595;3.341;3.085;4.932;4.05;4.433;11.562;3.557;4.494;5.761;;2.937;8.906;4.953;0.924;5.75;2.039;9.023
PM2.5;uur;µg/m³;20220419 20:00;20220419 21:00;4.6;4.9;4.8;4.2;4.6;5;5.1;4.7;6.3;4.4;15.5;10.503;;;;3.31;;3.327;2.875;6.361;5.727;4.127;7.163;13.512;5.609;3.96;;7.451;5.937;3.754;1.871;7.142;1.099;7.996
PM2.5;uur;µg/m³;20220419 21:00;20220419 22:00;5.2;5.2;5;4.4;5.5;5.4;5.9;5.6;6.7;4.7;10.1;12.904;;;;6.406;2.698;3.059;5.226;5.93;7.741;5.996;5.324;8.335;7.397;5.108;-2.101;5.671;4.926;4.531;5.63;6.025;4.833;9.67
PM2.5;uur;µg/m³;20220419 22:00;20220419 23:00;5.6;5.8;5.6;4.8;6.6;6.3;6.7;7.7;8;5.1;9.5;8.109;;;;8.729;9.768;4.532;4.869;6.449;6.813;7.201;5.492;7.645;14.933;3.457;2.7;9.719;2.141;5.782;5.218;6.162;3.129;9.18
PM2.5;uur;µg/m³;20220419 23:00;20220420 00:00;6.6;6.8;6.7;6.1;9.1;8;9.2;10.3;11.5;6.2;5.8;8.301;;;;9.886;8.974;8.857;8.456;8.974;9.131;15.011;3.105;13.825;13.257;8.593;7.868;16.814;0.43;9.406;4.928;3.471;1.999;5.115
PM2.5;uur;µg/m³;20220420 00:00;20220420 01:00;11.2;12.7;12.6;11.6;12;11.5;12;12.4;14.3;12.1;6.3;11.238;;;;8.069;8.808;8.945;12.512;11.562;10.376;13.914;1.48;11.562;11.444;10.386;9.014;10.748;12.845;7.317;1.871;9.798;3.946;5.437
PM2.5;uur;µg/m³;20220420 01:00;20220420 02:00;12.6;13.3;13;13.1;12.6;12.1;13.2;13.6;14.3;14;6.2;9.768;;;;9.19;13.375;6.722;11.718;6.248;14.119;13.316;7.994;9.121;12.395;11.346;11.434;13.384;10.317;9.298;-3.134;4.721;6.48;9.768
PM2.5;uur;µg/m³;20220420 02:00;20220420 03:00;11.7;11.7;11.6;11.9;11.3;10.9;11.9;12.4;12;12.9;7;7.258;;;;9.268;14.188;8.179;10.425;1.362;11.709;13.786;14.531;8.022;7.292;9.033;14.002;11.532;14.678;17.402;-0.071;3.393;6.575;6.193
PM2.5;uur;µg/m³;20220420 03:00;20220420 04:00;10.6;10.8;10.7;11.1;10.6;10.1;11.1;11.1;10.8;11.9;7.2;7.171;;;;7.247;12.473;7.974;10.297;1.643;9.788;15.335;5.016;8.55;4.72;5.36;8.916;10.758;7.323;13.688;;4.266;6.285;10.092
PM2.5;uur;µg/m³;20220420 04:00;20220420 05:00;9.4;9.7;9.7;10.2;9.8;9.2;10.4;10.4;10.1;10.9;7.5;11.032;;;;11.944;13.286;8.925;8.175;2.344;8.502;9.68;7.204;10.503;9.66;4.743;7.336;9.415;6.386;9.778;3.332;6.534;7.055;10.121
PM2.5;uur;µg/m³;20220420 05:00;20220420 06:00;8.7;9.6;9.5;9.6;8.8;8.7;9.5;10.1;9.6;10.4;8.7;12.561;;;;12.894;13.58;5.074;9.974;8.935;9.788;9.758;7.775;9.268;5.467;6.443;7.707;7.143;11.689;11.571;1.748;5.182;9.543;7.081
PM2.5;uur;µg/m³;20220420 06:00;20220420 07:00;9.2;9.5;9.5;9.1;8.5;8.6;9.3;10;9.6;10.9;9.5;11.405;;;;10.239;12.189;8.533;10.082;18.471;11.444;8.994;13.022;5.43;10.787;6.147;9.161;6.899;5.934;7.882;5.504;5.456;8.201;6.175
PM2.5;uur;µg/m³;20220420 07:00;20220420 08:00;8.4;9;8.8;8;7.9;8.1;8.8;9.4;9.1;9.4;11.3;7.747;;;;9.151;20.617;9.945;8.827;12.042;9.102;12.267;12.424;13.923;7.597;8.508;14.208;9.033;15.315;6.981;8.038;9.435;6.976;4.313
PM2.5;uur;µg/m³;20220420 08:00;20220420 09:00;8.8;7.8;8;7.4;7.5;7.9;8.3;8.4;9.2;8.1;12.2;9.729;;;;10.582;17.01;5.669;6.49;12.669;11.669;13.071;12.738;15.981;7.413;12.326;14.511;8.1;17.363;5.695;6.528;10.68;10.366;8.015
PM2.5;uur;µg/m³;20220420 09:00;20220420 10:00;8;7.2;7.1;6.9;6.8;7.1;7.7;7.7;8.2;7.8;13.1;11.111;;;;8.155;15.55;5.789;8.867;20.999;8.528;7.209;11.552;11.013;5.941;9.072;15.295;8.436;7.709;4.92;2.756;1.821;11.395;5.727
PM2.5;uur;µg/m³;20220420 10:00;20220420 11:00;7.2;7.1;7.3;6.9;6.7;7;7;7.4;8;7.1;14.3;6.735;;;;10.229;23.939;4.088;6.842;;8.531;10.307;11.287;12.473;4.323;9.788;9.856;6.015;9.651;6.507;;2.666;8.653;6.256
PM2.5;uur;µg/m³;20220420 11:00;20220420 12:00;6.3;6.3;6.3;6.3;6.3;6.1;;6.9;5.8;6.8;14.5;6.097;;;;6.691;12.218;2.885;4.144;;8.1;11.268;5.792;9.533;6.51;4.96;17.491;6.462;6.023;7.825;;1.535;5.415;6.181
PM2.5;uur;µg/m³;20220420 12:00;20220420 13:00;4.9;5.2;5.1;4.8;6;5.2;6.1;5.9;4.5;6.4;15.2;6.34;;;;5.459;11.669;1.649;4.733;;11.63;8.994;2.988;8.122;5.182;5.301;6.873;7.524;10.954;10.082;2.289;1.562;4.01;3.454
PM2.5;uur;µg/m³;20220420 13:00;20220420 14:00;4.7;4.8;4.8;5;5.7;4.8;6.2;6.3;5.1;6.2;13.3;10.974;;;;7.186;10.425;8.945;2.899;23.831;9.945;6.199;2.557;5.093;5.249;7.908;7.415;4.816;8.778;13.345;4.788;1.48;1.451;5.344
PM2.5;uur;µg/m³;20220420 14:00;20220420 15:00;3.9;4.3;4.2;4.1;4.6;4.7;4.9;5.9;5.6;5.5;13.8;7.668;3.846;0.513;;7.647;13.904;4.903;4.896;6.815;7.802;6.841;1.059;7.923;7.342;7.015;4.8;4.603;5.34;8.72;4.996;3.378;1.503;9.308
PM2.5;uur;µg/m³;20220420 15:00;20220420 16:00;4.1;4.7;4.3;3.9;6.3;5.6;6.7;6.9;6;4.8;13.1;8.462;6.866;-4.489;;6.478;6.762;1.542;4.721;7.162;3.178;4.149;1.057;5.933;5.515;5.883;3.765;5.271;4.57;4.731;9.905;5.437;6.285;7.953
PM2.5;uur;µg/m³;20220420 16:00;20220420 17:00;5;4.9;4.5;4.5;7.7;6.6;8.2;7.3;7.1;4.8;12.3;6.313;3.96;-3.082;;6.451;12.806;4.461;3.848;9.121;3.004;6.139;3.388;3.775;5.752;6.614;2.68;4.079;6.062;2.994;8.769;6.466;7.524;6.565
PM2.5;uur;µg/m³;20220420 17:00;20220420 18:00;4.3;5.3;5.4;6;8.4;6.9;9;9.2;7.7;5.1;10.6;5.586;4.255;4.332;;8.524;9.602;7.973;4.796;8.71;4.248;6.756;3.014;3.789;2.861;5.812;2.871;4.153;4.504;3.536;7.809;7.24;4.164;6.085
PM2.5;uur;µg/m³;20220420 18:00;20220420 19:00;4;4.7;4.5;3.6;8.6;7.7;9.6;8.7;8.6;3.8;9.4;3.67;4.528;5.791;;6.015;11.385;4.692;3.558;6.998;6.834;6.2;4.276;6.574;3.138;6.376;3.531;2.69;4.676;2.898;13.159;2.611;2.916;4.013
PM2.5;uur;µg/m³;20220420 19:00;20220420 20:00;5.9;7.1;6.4;4.8;8.7;8.8;9.5;8.2;9.1;4.8;9.4;2.012;1.8;4.366;;3.434;8.436;1.458;7.308;6.192;8.808;7.094;3.261;5.848;4.734;5.932;2.565;7.575;5.784;4.125;7.139;3.462;-0.46;4.503
PM2.5;uur;µg/m³;20220420 20:00;20220420 21:00;8;11.1;7.4;5.8;8.8;8.5;9.8;8.4;8.2;5.6;11;10.856;12.953;6.129;;3.035;2.998;1.485;4.395;5.854;4.932;10.062;1.894;3.755;7.313;5.148;1.913;9.66;7.635;7.85;9.366;5.103;-3.139;7.299
PM2.5;uur;µg/m³;20220420 21:00;20220420 22:00;7;8;7.5;6.9;8.6;8.3;9.6;9.4;7.9;7;10;6.748;9.425;5.275;;8.376;-0.441;5.908;7.423;8.042;3.175;9.484;5.273;5.217;8.685;7.909;4.985;8.808;13.355;7.036;6.363;6.23;0.297;5.386
PM2.5;uur;µg/m³;20220420 22:00;20220420 23:00;8.6;8.1;7.8;7;9.5;9.3;9.8;9.8;10.5;7.6;7.7;10.444;8.184;4.274;;7.691;10.072;11.042;9.043;8.788;8.994;7.754;5.565;10.621;7.393;9.229;3.898;8.094;11.562;9.102;6.557;7.103;3.191;5.335
PM2.5;uur;µg/m³;20220420 23:00;20220421 00:00;9.9;9.5;9.4;8.2;11.5;10.7;12.1;12;12.6;8.6;7.5;9.582;6.772;6.862;;9.709;9.014;9.504;9.259;6.639;8.601;7.987;4.964;12.11;12.365;6.886;2.132;12.12;12.522;10.964;6.504;3.148;4.891;6.233
PM2.5;uur;µg/m³;20220421 00:00;20220421 01:00;10.5;10.6;10.5;9.6;10.6;10;11.2;11.8;12.5;10.2;8.3;12.6;8.886;7.27;;12.865;15.766;9.082;11.415;9.072;10.18;13.257;6.987;13.953;9.445;9.474;5.279;11.709;13.296;10.885;2.552;10.699;4.792;10.346
PM2.5;uur;µg/m³;20220421 01:00;20220421 02:00;10.1;10.4;10.5;10.2;10.8;10.2;11.2;11.9;11.9;10.6;9;10.689;12.404;5.396;;10.631;14.56;10.16;10.239;5.367;11.023;11.424;6.196;11.973;11.042;12.101;14.992;13.218;8.257;12.904;-0.647;14.952;10.689;9.455
PM2.5;uur;µg/m³;20220421 02:00;20220421 03:00;9.8;10.4;10.4;10.2;10.5;9.9;11.1;11.8;11.4;10.9;9;14.796;10.297;10.572;;13.443;13.198;6.809;10.484;8.599;11.63;13.571;14.257;10.523;12.346;13.963;12.12;13.11;4.555;13.541;2.426;14.021;9.856;10.778
PM2.5;uur;µg/m³;20220421 03:00;20220421 04:00;10.1;10.7;10.2;10.4;10.8;9.9;11.1;11.6;11.4;10.9;10.2;13.561;10.738;10.307;;12.983;16.06;5.848;11.895;10.141;9.288;14.894;7.471;15.697;11.121;10.631;9.504;11.689;7.689;12.003;;13.796;12.571;16.236
PM2.5;uur;µg/m³;20220421 04:00;20220421 05:00;10.5;10.8;10.6;10.5;10.7;9.8;11.4;11.3;11.5;11.2;10.8;14.061;11.346;9.954;;10.964;16.991;6.648;10.248;6.624;8.994;18.843;5.566;6.784;12.267;14.541;10.376;11.699;8.896;13.081;5.592;15.178;10.121;11.385
PM2.5;uur;µg/m³;20220421 05:00;20220421 06:00;10.3;11.1;10.7;10.7;11.2;10.4;12.5;11.3;11;11.3;12.2;15.952;17.804;10.954;;11.944;14.854;4.934;11.238;10.993;9.347;14.257;9.788;13.482;9.229;9.092;13.463;13.884;7.349;11.552;5.422;12.071;8.896;10.376
PM2.5;uur;µg/m³;20220421 06:00;20220421 07:00;11.2;11.3;10.9;10.8;11.2;11.5;12.7;11.2;11.1;12.2;12.8;12.767;16.207;14.433;;12.052;8.955;6.437;12.875;12.404;14.835;11.179;14.394;11.513;8.206;14.727;9.102;16.138;17.51;6.811;6.441;10.356;14.874;8.847
PM2.5;uur;µg/m³;20220421 07:00;20220421 08:00;10.5;11.5;10.9;11.2;10.8;11.7;11.2;11.4;11.8;12.6;15.8;9.317;11.767;12.6;;12.14;16.628;4.7;11.101;23.282;12.052;12.022;13.678;11.816;5.658;7.512;17.05;13.169;15.374;11.424;8.357;19.392;16.148;11.268
PM2.5;uur;µg/m³;20220421 08:00;20220421 09:00;10.5;10.8;10.6;10.8;10.1;10.2;9.8;11.6;11.1;11.6;15.9;8.788;8.984;9.709;;11.689;19.225;8.368;9.19;22.89;9.798;10.699;13.473;12.306;7.371;10.444;18.892;10.248;18;14.129;6.618;2.439;19.255;8.695
PM2.5;uur;µg/m³;20220421 09:00;20220421 10:00;10.2;10.3;10;10.2;9.8;10.3;10.8;10.5;9.2;11.1;14.7;8.71;6.424;10.944;;13.718;13.022;7;9.406;15.08;9.023;16.432;7.868;8.613;9.19;9.317;17.941;6.005;9.7;5.934;2.138;3.685;7.469;8.569
PM2.5;uur;µg/m³;20220421 10:00;20220421 11:00;9.3;9.2;9.2;8.2;8.3;9.3;8.9;8.6;7.5;9.2;12.8;6.581;5.255;8.666;;7.231;17.197;6.143;8.788;12.983;9.043;6.721;5.321;6.16;8.156;7.508;6.56;3.763;5.431;5.009;-3.75;5.162;6.322;5.718
PM2.5;uur;µg/m³;20220421 11:00;20220421 12:00;7;7.1;7.2;6.3;7.7;7.8;8.3;7.5;6.5;8.2;12.8;11.571;9.621;5.315;;8.251;8.984;5.406;;10.425;6.655;6.335;6.237;9.268;4.532;5.849;5.826;3.764;4.225;2.78;4.65;1.735;3.632;4.794
PM2.5;uur;µg/m³;20220421 12:00;20220421 13:00;5.7;5.5;5.5;5.2;6.2;6.7;7.3;7.8;5.6;6.6;11.2;7.095;5.89;8.543;;4.96;10.513;4.332;;10.366;6.84;6.883;3.768;10.65;4.321;5.294;9.504;1.475;5.648;4.288;4.848;1.992;4.462;8.537
PM2.5;uur;µg/m³;20220421 13:00;20220421 14:00;5.4;5.7;5.8;5.1;5.3;6.3;6.5;5.6;4.6;7.1;11.2;9.161;7.162;6.578;;3.384;10.023;3.047;;12.855;6.84;6.638;4.08;7.796;4.967;8.355;6.361;1.419;8.739;7.759;9.592;0.638;3.874;5.916
